#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%)
frame0.jpg,0,,0.08417892456054688,0.08423328399658203,0.08417892456054688,0.08423328399658203,10.66855471728603,100,81.1080196604028
frame548.jpg,0,,0.08412957191467285,0.08419156074523926,47.05243897438049,47.08525896072388,10.66855471728603,100,81.1080196604028
frame549.jpg,0,,0.09435701370239258,0.09441757202148438,47.146795988082886,47.17967653274536,10.66855471728603,100,81.1080196604028
frame550.jpg,0,,0.08494138717651367,0.08500123023986816,47.2317373752594,47.26467776298523,10.66855471728603,100,81.1080196604028
frame551.jpg,0,,0.09863495826721191,0.09869098663330078,47.33037233352661,47.36336874961853,10.66855471728603,100,81.1080196604028
frame552.jpg,0,,0.08250999450683594,0.0825643539428711,47.41288232803345,47.4459331035614,10.66855471728603,100,81.1080196604028
frame553.jpg,0,,0.09324908256530762,0.09330487251281738,47.506131410598755,47.53923797607422,10.66855471728603,100,81.1080196604028
frame554.jpg,0,,0.08267378807067871,0.08273100852966309,47.588805198669434,47.62196898460388,10.66855471728603,100,81.1080196604028
frame555.jpg,0,,0.09228348731994629,0.09233546257019043,47.68108868598938,47.71430444717407,10.66855471728603,100,81.1080196604028
frame556.jpg,0,,0.0832066535949707,0.08326268196105957,47.76429533958435,47.79756712913513,10.66855471728603,100,81.1080196604028
frame557.jpg,0,,0.0947120189666748,0.0947718620300293,47.859007358551025,47.89233899116516,10.66855471728603,100,81.1080196604028
frame558.jpg,0,,0.08333730697631836,0.08340144157409668,47.942344665527344,47.97574043273926,10.66855471728603,100,81.1080196604028
frame559.jpg,0,,0.09545707702636719,0.09551811218261719,48.03780174255371,48.071258544921875,10.66855471728603,100,81.1080196604028
frame560.jpg,0,,0.08660578727722168,0.0866689682006836,48.12440752983093,48.15792751312256,10.66855471728603,100,81.1080196604028
frame561.jpg,0,,0.09478497505187988,0.09484434127807617,48.21919250488281,48.252771854400635,10.66855471728603,100,81.1080196604028
frame562.jpg,0,,0.08431577682495117,0.08437395095825195,48.303508281707764,48.33714580535889,10.66855471728603,100,81.1080196604028
frame563.jpg,0,,0.09527015686035156,0.09533095359802246,48.398778438568115,48.43247675895691,10.66855471728603,100,81.1080196604028
frame564.jpg,0,,0.08345723152160645,0.0835120677947998,48.48223567008972,48.51598882675171,10.66855471728603,100,81.1080196604028
frame565.jpg,0,,0.09490013122558594,0.09495902061462402,48.57713580131531,48.61094784736633,10.66855471728603,100,81.1080196604028
frame566.jpg,0,,0.08302021026611328,0.0830848217010498,48.66015601158142,48.69403266906738,10.66855471728603,100,81.1080196604028
frame567.jpg,0,,0.09406065940856934,0.09412097930908203,48.75421667098999,48.788153648376465,10.66855471728603,100,81.1080196604028
frame568.jpg,0,,0.0840611457824707,0.08412003517150879,48.83827781677246,48.872273683547974,10.66855471728603,100,81.1080196604028
frame569.jpg,0,,0.09139156341552734,0.09145450592041016,48.92966938018799,48.963728189468384,10.66855471728603,100,81.1080196604028
frame570.jpg,0,,0.08350872993469238,0.08356952667236328,49.01317811012268,49.04729771614075,10.66855471728603,100,81.1080196604028
frame571.jpg,0,,0.09306788444519043,0.0931243896484375,49.10624599456787,49.140422105789185,10.66855471728603,100,81.1080196604028
frame572.jpg,0,,0.08360433578491211,0.08366107940673828,49.18985033035278,49.22408318519592,10.66855471728603,100,81.1080196604028
frame573.jpg,0,,0.09005188941955566,0.09010744094848633,49.27990221977234,49.31419062614441,10.66855471728603,100,81.1080196604028
frame574.jpg,0,,0.08639717102050781,0.08645462989807129,49.36629939079285,49.40064525604248,10.66855471728603,100,81.1080196604028
frame575.jpg,0,,0.09067201614379883,0.09073448181152344,49.456971406936646,49.491379737854004,10.66855471728603,100,81.1080196604028
frame576.jpg,0,,0.08400487899780273,0.08407044410705566,49.54097628593445,49.57545018196106,10.66855471728603,100,81.1080196604028
frame577.jpg,0,,0.0937342643737793,0.09380340576171875,49.63471055030823,49.66925358772278,10.66855471728603,100,81.1080196604028
frame578.jpg,0,,0.08171582221984863,0.08177495002746582,49.716426372528076,49.751028537750244,10.66855471728603,100,81.1080196604028
frame579.jpg,0,,0.09333992004394531,0.09340357780456543,49.80976629257202,49.84443211555481,10.66855471728603,100,81.1080196604028
frame580.jpg,0,,0.08358025550842285,0.08364486694335938,49.893346548080444,49.92807698249817,10.66855471728603,100,81.1080196604028
frame581.jpg,0,,0.09264564514160156,0.09270930290222168,49.985992193222046,50.02078628540039,10.66855471728603,100,81.1080196604028
frame582.jpg,0,,0.08218193054199219,0.08224177360534668,50.06817412376404,50.10302805900574,10.66855471728603,100,81.1080196604028
frame583.jpg,0,,0.09601759910583496,0.09607481956481934,50.16419172286987,50.19910287857056,10.66855471728603,100,81.1080196604028
frame584.jpg,0,,0.08358454704284668,0.08363986015319824,50.24777626991272,50.282742738723755,10.66855471728603,100,81.1080196604028
frame585.jpg,0,,0.09730315208435059,0.09736227989196777,50.34507942199707,50.38010501861572,10.66855471728603,100,81.1080196604028
frame586.jpg,0,,0.08235955238342285,0.08241963386535645,50.42743897438049,50.46252465248108,10.66855471728603,100,81.1080196604028
frame587.jpg,0,,0.09588503837585449,0.0959479808807373,50.52332401275635,50.558472633361816,10.66855471728603,100,81.1080196604028
frame588.jpg,0,,0.0894765853881836,0.08954501152038574,50.61280059814453,50.6480176448822,10.66855471728603,100,81.1080196604028
frame589.jpg,0,,0.1273813247680664,0.12745261192321777,50.7401819229126,50.77547025680542,10.66855471728603,100,81.1080196604028
frame590.jpg,0,,0.12284064292907715,0.12291383743286133,50.863022565841675,50.89838409423828,10.66855471728603,100,81.1080196604028
frame591.jpg,0,,0.12783241271972656,0.12790608406066895,50.9908549785614,51.02629017829895,10.66855471728603,100,81.1080196604028
frame592.jpg,0,,0.1274549961090088,0.1275320053100586,51.11830997467041,51.15382218360901,10.66855471728603,0.0,81.1080196604028
frame593.jpg,1,"name:rect,x: 30 ,y: 61,width: 49, height: 125",0.12532711029052734,0.12591028213500977,51.24363708496094,51.27973246574402,10.66855471728603,0.0,81.1080196604028
frame594.jpg,1,"name:rect,x: 30 ,y: 59,width: 49, height: 125",0.13311314582824707,0.13345980644226074,51.376750230789185,51.41319227218628,10.66855471728603,0.0,81.1080196604028
frame595.jpg,1,"name:rect,x: 32 ,y: 54,width: 53, height: 131",0.12452483177185059,0.12489438056945801,51.501275062561035,51.53808665275574,10.66855471728603,1.1173675875417912,81.1080196604028
frame596.jpg,1,"name:rect,x: 34 ,y: 55,width: 52, height: 132",0.12874889373779297,0.12909483909606934,51.63002395629883,51.66718149185181,10.66855471728603,2.3126568662603084,81.1080196604028
frame597.jpg,1,"name:rect,x: 33 ,y: 51,width: 59, height: 135",0.12161445617675781,0.12197327613830566,51.751638412475586,51.78915476799011,10.66855471728603,7.9496933467898465,81.1080196604028
frame598.jpg,1,"name:rect,x: 35 ,y: 53,width: 58, height: 134",0.12280058860778809,0.12327432632446289,51.874439001083374,51.912429094314575,10.66855471728603,9.250258943510477,81.1080196604028
frame599.jpg,1,"name:rect,x: 35 ,y: 57,width: 59, height: 128",0.12856745719909668,0.12893176078796387,52.00300645828247,52.04136085510254,10.66855471728603,10.391098019964,81.1080196604028
frame600.jpg,1,"name:rect,x: 37 ,y: 55,width: 58, height: 130",0.1240377426147461,0.12439918518066406,52.12704420089722,52.1657600402832,10.66855471728603,11.56169825374493,81.1080196604028
frame601.jpg,1,"name:rect,x: 37 ,y: 55,width: 59, height: 131",0.12595057487487793,0.12634515762329102,52.252994775772095,52.292105197906494,10.66855471728603,12.659688452979479,81.1080196604028
frame602.jpg,1,"name:rect,x: 38 ,y: 56,width: 59, height: 130",0.1381680965423584,0.13851356506347656,52.39116287231445,52.43061876296997,10.66855471728603,13.307086614173228,81.1080196604028
frame603.jpg,1,"name:rect,x: 39 ,y: 55,width: 59, height: 132",0.13097286224365234,0.13132286071777344,52.522135734558105,52.561941623687744,10.66855471728603,14.597156398104266,81.1080196604028
frame604.jpg,1,"name:rect,x: 37 ,y: 57,width: 63, height: 131",0.12523126602172852,0.12560105323791504,52.647367000579834,52.68754267692566,10.66855471728603,16.277083171546167,81.1080196604028
frame605.jpg,1,"name:rect,x: 36 ,y: 57,width: 69, height: 131",0.12552738189697266,0.12587738037109375,52.77289438247681,52.81342005729675,10.66855471728603,21.148523985239855,81.1080196604028
frame606.jpg,1,"name:rect,x: 37 ,y: 56,width: 70, height: 132",0.12876582145690918,0.12911367416381836,52.901660203933716,52.94253373146057,10.66855471728603,22.56759793273912,81.1080196604028
frame607.jpg,1,"name:rect,x: 40 ,y: 58,width: 68, height: 129",0.12556672096252441,0.12591338157653809,53.02722692489624,53.06844711303711,10.66855471728603,24.1875,81.1080196604028
frame608.jpg,1,"name:rect,x: 40 ,y: 57,width: 68, height: 129",0.12444305419921875,0.12481307983398438,53.15166997909546,53.193260192871094,10.66855471728603,24.1875,81.1080196604028
frame609.jpg,1,"name:rect,x: 39 ,y: 58,width: 71, height: 127",0.12557053565979004,0.12593364715576172,53.27724051475525,53.319193840026855,10.66855471728603,25.718513902951944,81.1080196604028
frame610.jpg,1,"name:rect,x: 40 ,y: 58,width: 72, height: 127",0.1318359375,0.1322002410888672,53.40907645225525,53.45139408111572,10.66855471728603,25.313211845102508,81.1080196604028
frame611.jpg,1,"name:rect,x: 42 ,y: 57,width: 74, height: 130",0.1255643367767334,0.1259174346923828,53.53464078903198,53.577311515808105,10.66855471728603,29.88505747126437,81.1080196604028
frame612.jpg,1,"name:rect,x: 43 ,y: 55,width: 78, height: 136",0.12486386299133301,0.12521696090698242,53.659504652023315,53.70252847671509,10.66855471728603,35.85066970646908,81.1080196604028
frame613.jpg,1,"name:rect,x: 45 ,y: 55,width: 80, height: 135",0.12811493873596191,0.12847375869750977,53.78761959075928,53.8310022354126,10.66855471728603,40.32786885245901,81.1080196604028
frame614.jpg,1,"name:rect,x: 46 ,y: 49,width: 81, height: 140",0.128082275390625,0.12844514846801758,53.9157018661499,53.959447383880615,10.66855471728603,43.23952832236128,81.1080196604028
frame615.jpg,1,"name:rect,x: 47 ,y: 49,width: 84, height: 140",0.12773942947387695,0.12810707092285156,54.04344129562378,54.08755445480347,10.66855471728603,43.36358479863868,81.1080196604028
frame616.jpg,1,"name:rect,x: 49 ,y: 49,width: 83, height: 140",0.12639427185058594,0.12676239013671875,54.169835567474365,54.214316844940186,10.66855471728603,45.24412296564195,81.1080196604028
frame617.jpg,1,"name:rect,x: 49 ,y: 48,width: 84, height: 141",0.12692761421203613,0.1272721290588379,54.2967631816864,54.34158897399902,10.66855471728603,45.966930265995686,81.1080196604028
frame618.jpg,1,"name:rect,x: 51 ,y: 47,width: 83, height: 142",0.13532185554504395,0.13569951057434082,54.432085037231445,54.477288484573364,10.66855471728603,42.427281845536605,81.1080196604028
frame619.jpg,1,"name:rect,x: 51 ,y: 47,width: 84, height: 142",0.13067841529846191,0.13102102279663086,54.56276345252991,54.608309507369995,10.66855471728603,43.367210484086655,81.1080196604028
frame620.jpg,1,"name:rect,x: 50 ,y: 48,width: 87, height: 141",0.0971841812133789,0.09749293327331543,54.659947633743286,54.70580244064331,10.66855471728603,44.61855122501826,81.1080196604028
frame621.jpg,1,"name:rect,x: 51 ,y: 47,width: 86, height: 141",0.12496709823608398,0.12545561790466309,54.78491473197937,54.831258058547974,10.66855471728603,45.50833781603013,81.1080196604028
frame622.jpg,1,"name:rect,x: 52 ,y: 48,width: 90, height: 143",0.09885025024414062,0.09916043281555176,54.88376498222351,54.930418491363525,10.66855471728603,49.585672280139,81.1080196604028
frame623.jpg,1,"name:rect,x: 51 ,y: 49,width: 92, height: 143",0.10623335838317871,0.10653305053710938,54.98999834060669,55.036951541900635,10.66855471728603,49.49881297810604,81.1080196604028
frame624.jpg,1,"name:rect,x: 55 ,y: 49,width: 90, height: 140",0.09717702865600586,0.0976402759552002,55.087175369262695,55.134591817855835,10.66855471728603,54.31960921144452,81.1080196604028
frame625.jpg,1,"name:rect,x: 54 ,y: 50,width: 91, height: 141",0.11444568634033203,0.1147925853729248,55.20162105560303,55.24938440322876,10.66855471728603,52.869945953342004,81.1080196604028
frame626.jpg,1,"name:rect,x: 56 ,y: 50,width: 91, height: 139",0.09668445587158203,0.09699440002441406,55.29830551147461,55.346378803253174,10.66855471728603,45.68461184513245,81.1080196604028
frame627.jpg,1,"name:rect,x: 58 ,y: 50,width: 90, height: 138",0.11351704597473145,0.11388444900512695,55.41182255744934,55.4602632522583,10.66855471728603,47.24758324382384,81.1080196604028
frame628.jpg,1,"name:rect,x: 61 ,y: 49,width: 86, height: 141",0.09911203384399414,0.09942054748535156,55.510934591293335,55.55968379974365,10.66855471728603,47.81420765027322,81.1080196604028
frame629.jpg,1,"name:rect,x: 62 ,y: 48,width: 85, height: 142",0.11366081237792969,0.11396336555480957,55.624595403671265,55.67364716529846,10.66855471728603,48.50694922251273,81.1080196604028
frame630.jpg,1,"name:rect,x: 64 ,y: 47,width: 85, height: 143",0.09734463691711426,0.09765362739562988,55.72194004058838,55.77130079269409,10.66855471728603,51.690584529226456,81.1080196604028
frame631.jpg,1,"name:rect,x: 65 ,y: 47,width: 84, height: 143",0.11014509201049805,0.11051201820373535,55.83208513259888,55.88181281089783,10.66855471728603,52.21326545043134,81.1080196604028
frame632.jpg,1,"name:rect,x: 65 ,y: 46,width: 82, height: 144",0.09727668762207031,0.09759068489074707,55.92936182022095,55.979403495788574,10.66855471728603,49.92265504148502,81.1080196604028
frame633.jpg,1,"name:rect,x: 66 ,y: 43,width: 82, height: 147",0.10857200622558594,0.10886526107788086,56.03793382644653,56.088268756866455,10.66855471728603,50.551444925310626,81.1080196604028
frame634.jpg,1,"name:rect,x: 66 ,y: 41,width: 82, height: 150",0.09841108322143555,0.09870171546936035,56.13634490966797,56.186970472335815,10.66855471728603,49.6980510568213,81.1080196604028
frame635.jpg,1,"name:rect,x: 67 ,y: 41,width: 81, height: 150",0.1105341911315918,0.11086177825927734,56.24687910079956,56.29783225059509,10.66855471728603,48.08255828767996,81.1080196604028
frame636.jpg,1,"name:rect,x: 68 ,y: 40,width: 81, height: 150",0.11827516555786133,0.11859631538391113,56.36515426635742,56.416428565979004,10.66855471728603,49.99354755452317,81.1080196604028
frame637.jpg,1,"name:rect,x: 69 ,y: 40,width: 81, height: 151",0.0964059829711914,0.09671831130981445,56.46156024932861,56.51314687728882,10.66855471728603,51.17952041477641,81.1080196604028
frame638.jpg,1,"name:rect,x: 70 ,y: 39,width: 82, height: 150",0.11077070236206055,0.11111140251159668,56.572330951690674,56.624258279800415,10.66855471728603,54.4698270170342,81.1080196604028
frame639.jpg,1,"name:rect,x: 71 ,y: 39,width: 80, height: 150",0.09833455085754395,0.09865736961364746,56.67066550254822,56.72291564941406,10.66855471728603,54.014403841024276,81.1080196604028
frame640.jpg,1,"name:rect,x: 71 ,y: 39,width: 82, height: 150",0.10735797882080078,0.10767054557800293,56.77802348136902,56.830586194992065,10.66855471728603,56.01493731661776,81.1080196604028
frame641.jpg,1,"name:rect,x: 74 ,y: 37,width: 81, height: 153",0.09692645072937012,0.09722757339477539,56.87494993209839,56.92781376838684,10.66855471728603,60.08314591426429,81.1080196604028
frame642.jpg,1,"name:rect,x: 76 ,y: 37,width: 85, height: 154",0.11260509490966797,0.11292624473571777,56.98755502700806,57.04074001312256,10.66855471728603,67.28454834693596,81.1080196604028
frame643.jpg,1,"name:rect,x: 78 ,y: 39,width: 86, height: 151",0.09590697288513184,0.09620332717895508,57.08346199989319,57.136943340301514,10.66855471728603,53.8453350364575,81.1080196604028
frame644.jpg,1,"name:rect,x: 83 ,y: 38,width: 85, height: 154",0.10826539993286133,0.10865402221679688,57.19172739982605,57.24559736251831,10.66855471728603,60.48904624917017,81.1080196604028
frame645.jpg,1,"name:rect,x: 84 ,y: 38,width: 87, height: 157",0.14641141891479492,0.14672017097473145,57.338138818740845,57.39231753349304,10.66855471728603,64.68459439897556,81.1080196604028
frame646.jpg,1,"name:rect,x: 85 ,y: 36,width: 89, height: 162",0.09789085388183594,0.09820222854614258,57.43602967262268,57.490519762039185,10.66855471728603,69.09871244635193,81.1080196604028
frame647.jpg,1,"name:rect,x: 88 ,y: 36,width: 91, height: 164",0.10908627510070801,0.10939598083496094,57.54511594772339,57.599915742874146,10.66855471728603,56.09311740890688,81.1080196604028
frame648.jpg,1,"name:rect,x: 89 ,y: 36,width: 95, height: 161",0.09665679931640625,0.09694075584411621,57.641772747039795,57.69685649871826,10.66855471728603,59.79012029690299,81.1080196604028
frame649.jpg,1,"name:rect,x: 87 ,y: 35,width: 100, height: 172",0.10792398452758789,0.10823416709899902,57.74969673156738,57.80509066581726,10.66855471728603,63.960396039603964,81.1080196604028
frame650.jpg,0,,0.09708309173583984,0.09714460372924805,57.84677982330322,57.90223526954651,10.66855471728603,0.0,81.1080196604028
frame651.jpg,0,,0.11229491233825684,0.11236429214477539,57.95907473564148,58.014599561691284,10.66855471728603,0.0,81.1080196604028
frame652.jpg,0,,0.09545731544494629,0.09551692008972168,58.054532051086426,58.110116481781006,10.66855471728603,0.0,81.1080196604028
frame653.jpg,0,,0.10743498802185059,0.1074976921081543,58.161967039108276,58.21761417388916,10.66855471728603,0.0,81.1080196604028
frame654.jpg,1,"name:rect,x: 89 ,y: 30,width: 108, height: 210",0.0961003303527832,0.09641385078430176,58.25806736946106,58.31402802467346,10.66855471728603,79.33927635028842,81.1080196604028
frame655.jpg,1,"name:rect,x: 95 ,y: 32,width: 102, height: 208",0.11726927757263184,0.11758661270141602,58.37533664703369,58.43161463737488,10.66855471728603,83.23918881377905,81.1080196604028
frame656.jpg,1,"name:rect,x: 100 ,y: 34,width: 99, height: 193",0.09717369079589844,0.09759378433227539,58.47251033782959,58.52920842170715,10.66855471728603,86.4308105687416,81.1080196604028
frame657.jpg,1,"name:rect,x: 103 ,y: 34,width: 95, height: 187",0.16810965538024902,0.1683809757232666,58.64061999320984,58.69758939743042,10.66855471728603,76.93588676103246,81.1080196604028
frame658.jpg,1,"name:rect,x: 110 ,y: 34,width: 90, height: 193",0.1286165714263916,0.128875732421875,58.76923656463623,58.826465129852295,10.66855471728603,86.75517457662555,81.1080196604028
frame659.jpg,1,"name:rect,x: 120 ,y: 34,width: 82, height: 199",0.08502006530761719,0.08530712127685547,58.85425662994385,58.91177225112915,10.66855471728603,88.87799564270152,81.1080196604028
frame660.jpg,1,"name:rect,x: 128 ,y: 36,width: 77, height: 201",0.10027098655700684,0.10055160522460938,58.954527616500854,59.01232385635376,10.66855471728603,80.08941401884081,81.1080196604028
frame661.jpg,1,"name:rect,x: 130 ,y: 35,width: 79, height: 203",0.08236551284790039,0.08265066146850586,59.036893129348755,59.094974517822266,10.66855471728603,83.11743341404359,81.1080196604028
frame662.jpg,1,"name:rect,x: 132 ,y: 35,width: 80, height: 203",0.08972716331481934,0.0900423526763916,59.126620292663574,59.18501687049866,10.66855471728603,82.10847336004305,81.1080196604028
frame663.jpg,1,"name:rect,x: 138 ,y: 34,width: 76, height: 201",0.08923149108886719,0.08950376510620117,59.21585178375244,59.27452063560486,10.66855471728603,81.03130755064457,81.1080196604028
frame664.jpg,1,"name:rect,x: 136 ,y: 33,width: 83, height: 203",0.09339690208435059,0.09366798400878906,59.30924868583679,59.36818861961365,10.66855471728603,78.57430296062087,81.1080196604028
frame665.jpg,1,"name:rect,x: 139 ,y: 32,width: 82, height: 207",0.08483648300170898,0.08510756492614746,59.3940851688385,59.453296184539795,10.66855471728603,72.71015616347324,81.1080196604028
frame666.jpg,1,"name:rect,x: 138 ,y: 31,width: 84, height: 207",0.09366989135742188,0.0939486026763916,59.48775506019592,59.54724478721619,10.66855471728603,73.59920896506263,81.1080196604028
frame667.jpg,1,"name:rect,x: 133 ,y: 32,width: 98, height: 207",0.08334875106811523,0.08362960815429688,59.57110381126404,59.63087439537048,10.66855471728603,67.78523489932886,81.1080196604028
frame668.jpg,1,"name:rect,x: 134 ,y: 31,width: 110, height: 207",0.09326696395874023,0.09354090690612793,59.66437077522278,59.72441530227661,10.66855471728603,74.51910408432147,81.1080196604028
frame669.jpg,1,"name:rect,x: 134 ,y: 34,width: 128, height: 204",0.08132338523864746,0.0816030502319336,59.745694160461426,59.806018352508545,10.66855471728603,63.926940639269404,81.1080196604028
frame670.jpg,1,"name:rect,x: 131 ,y: 37,width: 143, height: 202",0.09269356727600098,0.0929861068725586,59.83838772773743,59.8990044593811,10.66855471728603,69.42731277533039,81.1080196604028
frame671.jpg,1,"name:rect,x: 129 ,y: 37,width: 156, height: 200",0.08286452293395996,0.08314132690429688,59.92125225067139,59.9821457862854,10.66855471728603,64.37908496732027,81.1080196604028
frame672.jpg,1,"name:rect,x: 126 ,y: 36,width: 165, height: 203",0.09432673454284668,0.09459590911865234,60.01557898521423,60.07674169540405,10.66855471728603,67.96690307328606,81.1080196604028
frame673.jpg,1,"name:rect,x: 124 ,y: 39,width: 175, height: 199",0.08421778678894043,0.08449172973632812,60.099796772003174,60.16123342514038,10.66855471728603,63.78994790933409,81.1080196604028
frame674.jpg,1,"name:rect,x: 123 ,y: 39,width: 178, height: 200",0.09418368339538574,0.09446287155151367,60.19398045539856,60.255696296691895,10.66855471728603,67.36634324001223,81.1080196604028
frame675.jpg,1,"name:rect,x: 122 ,y: 41,width: 180, height: 198",0.08190417289733887,0.0822608470916748,60.2758846282959,60.33795714378357,10.66855471728603,66.15639222176252,81.1080196604028
frame676.jpg,1,"name:rect,x: 122 ,y: 41,width: 175, height: 198",0.09711956977844238,0.09740281105041504,60.37300419807434,60.435359954833984,10.66855471728603,73.42362594132854,81.1080196604028
frame677.jpg,1,"name:rect,x: 122 ,y: 42,width: 177, height: 197",0.08570289611816406,0.08599114418029785,60.458707094192505,60.52135109901428,10.66855471728603,72.32965137308366,81.1080196604028
frame678.jpg,1,"name:rect,x: 121 ,y: 42,width: 180, height: 196",0.09234929084777832,0.09264016151428223,60.55105638504028,60.613991260528564,10.66855471728603,71.5118838028169,81.1080196604028
frame679.jpg,1,"name:rect,x: 122 ,y: 43,width: 177, height: 197",0.08735871315002441,0.08763647079467773,60.63841509819031,60.70162773132324,10.66855471728603,78.82725922540843,81.1080196604028
frame680.jpg,1,"name:rect,x: 120 ,y: 43,width: 182, height: 196",0.09363555908203125,0.09390974044799805,60.73205065727234,60.79553747177124,10.66855471728603,77.05989110707804,81.1080196604028
frame681.jpg,1,"name:rect,x: 120 ,y: 44,width: 183, height: 196",0.08331036567687988,0.08358144760131836,60.81536102294922,60.87911891937256,10.66855471728603,75.94180450295957,81.1080196604028
frame682.jpg,1,"name:rect,x: 120 ,y: 44,width: 183, height: 196",0.0933523178100586,0.09364843368530273,60.90871334075928,60.97276735305786,10.66855471728603,75.94180450295957,81.1080196604028
frame683.jpg,1,"name:rect,x: 120 ,y: 44,width: 185, height: 196",0.08265471458435059,0.08291816711425781,60.99136805534363,61.05568552017212,10.66855471728603,75.12723690691183,81.1080196604028
frame684.jpg,1,"name:rect,x: 120 ,y: 43,width: 183, height: 197",0.09278082847595215,0.09304356575012207,61.08414888381958,61.14872908592224,10.66855471728603,76.25297010554235,81.1080196604028
frame685.jpg,1,"name:rect,x: 120 ,y: 44,width: 184, height: 196",0.0834507942199707,0.0837252140045166,61.16759967803955,61.23245429992676,10.66855471728603,75.53232462173315,81.1080196604028
frame686.jpg,1,"name:rect,x: 121 ,y: 44,width: 183, height: 196",0.1000514030456543,0.10030984878540039,61.267651081085205,61.33276414871216,10.66855471728603,75.94180450295957,81.1080196604028
frame687.jpg,1,"name:rect,x: 120 ,y: 44,width: 185, height: 196",0.09314465522766113,0.0934290885925293,61.360795736312866,61.42619323730469,10.66855471728603,75.12723690691183,81.1080196604028
frame688.jpg,1,"name:rect,x: 121 ,y: 44,width: 183, height: 195",0.09529995918273926,0.09558224678039551,61.456095695495605,61.52177548408508,10.66855471728603,76.32815323455006,81.1080196604028
frame689.jpg,1,"name:rect,x: 122 ,y: 43,width: 181, height: 197",0.08522868156433105,0.0855100154876709,61.54132437705994,61.607285499572754,10.66855471728603,77.09217877094972,81.1080196604028
frame690.jpg,1,"name:rect,x: 125 ,y: 44,width: 182, height: 195",0.09420657157897949,0.09450984001159668,61.635530948638916,61.70179533958435,10.66855471728603,76.74418604651163,81.1080196604028
frame691.jpg,1,"name:rect,x: 123 ,y: 43,width: 180, height: 197",0.08447742462158203,0.0847470760345459,61.7200083732605,61.7865424156189,10.66855471728603,77.51874842007696,81.1080196604028
frame692.jpg,1,"name:rect,x: 124 ,y: 44,width: 184, height: 195",0.09435749053955078,0.09462428092956543,61.81436586380005,61.88116669654846,10.66855471728603,75.91660675772826,81.1080196604028
frame693.jpg,1,"name:rect,x: 123 ,y: 44,width: 182, height: 197",0.08263397216796875,0.08290481567382812,61.89699983596802,61.96407151222229,10.66855471728603,75.97122302158273,81.1080196604028
frame694.jpg,1,"name:rect,x: 123 ,y: 44,width: 181, height: 196",0.09346604347229004,0.09374070167541504,61.99046587944031,62.057812213897705,10.66855471728603,76.77422962921537,81.1080196604028
frame695.jpg,1,"name:rect,x: 126 ,y: 44,width: 172, height: 197",0.08298134803771973,0.08325839042663574,62.07344722747803,62.14107060432434,10.66855471728603,80.35118525021949,81.1080196604028
frame696.jpg,1,"name:rect,x: 127 ,y: 43,width: 170, height: 197",0.10976910591125488,0.11004281044006348,62.18321633338928,62.251113414764404,10.66855471728603,82.05928700978205,81.1080196604028
frame697.jpg,1,"name:rect,x: 126 ,y: 43,width: 157, height: 198",0.08655929565429688,0.08683395385742188,62.26977562904358,62.337947368621826,10.66855471728603,88.37618879887285,81.1080196604028
frame698.jpg,1,"name:rect,x: 130 ,y: 44,width: 143, height: 194",0.09872174263000488,0.09898877143859863,62.368497371673584,62.436936140060425,10.66855471728603,85.50196498749554,81.1080196604028
frame699.jpg,1,"name:rect,x: 129 ,y: 44,width: 131, height: 195",0.08548378944396973,0.08574485778808594,62.453981161117554,62.52268099784851,10.66855471728603,92.78486411041756,81.1080196604028
frame700.jpg,1,"name:rect,x: 130 ,y: 43,width: 126, height: 197",0.09644246101379395,0.09669899940490723,62.55042362213135,62.61937999725342,10.66855471728603,96.43229375450974,81.1080196604028
frame701.jpg,1,"name:rect,x: 130 ,y: 43,width: 124, height: 197",0.06946206092834473,0.0697176456451416,62.61988568305969,62.68909764289856,10.66855471728603,76.82154171066526,81.1080196604028
frame702.jpg,1,"name:rect,x: 131 ,y: 44,width: 119, height: 195",0.1168675422668457,0.1170966625213623,62.73675322532654,62.80619430541992,10.66855471728603,80.09022812393599,81.1080196604028
frame703.jpg,1,"name:rect,x: 132 ,y: 44,width: 118, height: 196",0.0934748649597168,0.09371209144592285,62.830228090286255,62.899906396865845,10.66855471728603,80.35355907596397,81.1080196604028
frame704.jpg,1,"name:rect,x: 132 ,y: 44,width: 119, height: 195",0.08469367027282715,0.08493518829345703,62.91492176055908,62.9848415851593,10.66855471728603,80.09022812393599,81.1080196604028
frame705.jpg,1,"name:rect,x: 131 ,y: 44,width: 119, height: 196",0.07787394523620605,0.07816863059997559,62.99279570579529,63.06301021575928,10.66855471728603,79.68663984755452,81.1080196604028
frame706.jpg,1,"name:rect,x: 132 ,y: 44,width: 116, height: 196",0.08394217491149902,0.08422183990478516,63.07673788070679,63.14723205566406,10.66855471728603,81.72145741955096,81.1080196604028
frame707.jpg,1,"name:rect,x: 133 ,y: 42,width: 109, height: 197",0.07928204536437988,0.07953119277954102,63.15601992607117,63.2267632484436,10.66855471728603,88.14093648585998,81.1080196604028
