#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame152.jpg,1,"name:rect,x: 315 ,y: 87,width: 47, height: 172",0.0968856812,0.0972950459,13.5919134617,25.8067789078,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame153.jpg,1,"name:rect,x: 317 ,y: 91,width: 44, height: 166",0.1094379425,0.1098465919,13.7013514042,25.9166254997,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame154.jpg,1,"name:rect,x: 318 ,y: 89,width: 44, height: 168",0.1103146076,0.1105728149,13.8116660118,26.0271983147,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame155.jpg,2,"name:rect,x: 322 ,y: 92,width: 40, height: 166",0.0943627357,0.0949106216,13.9060287476,26.1221089363,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame155.jpg,2,"name:rect,x: 308 ,y: 112,width: 37, height: 145",0.0943627357,0.0950672626,13.9060287476,26.217176199,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame156.jpg,2,"name:rect,x: 321 ,y: 88,width: 39, height: 170",0.0950946808,0.0963454247,14.0011234283,26.3135216236,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame156.jpg,2,"name:rect,x: 309 ,y: 110,width: 37, height: 147",0.0950946808,0.0966575146,14.0011234283,26.4101791382,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame157.jpg,2,"name:rect,x: 306 ,y: 111,width: 37, height: 145",0.1093065739,0.1098999977,14.1104300022,26.5200791359,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame157.jpg,2,"name:rect,x: 319 ,y: 99,width: 39, height: 157",0.1093065739,0.1103050709,14.1104300022,26.6303842068,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame158.jpg,1,"name:rect,x: 307 ,y: 110,width: 36, height: 146",0.1164519787,0.1168456078,14.2268819809,26.7472298145,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame159.jpg,1,"name:rect,x: 306 ,y: 109,width: 36, height: 146",0.1059880257,0.1063148975,14.3328700066,26.8535447121,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame160.jpg,1,"name:rect,x: 305 ,y: 109,width: 37, height: 147",0.1163005829,0.116553545,14.4491705894,26.9700982571,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame161.jpg,1,"name:rect,x: 304 ,y: 111,width: 38, height: 145",0.0961000919,0.096339941,14.5452706814,27.0664381981,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame162.jpg,1,"name:rect,x: 302 ,y: 109,width: 40, height: 144",0.1070718765,0.1072986126,14.6523425579,27.1737368107,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame163.jpg,1,"name:rect,x: 300 ,y: 108,width: 41, height: 146",0.1099433899,0.1102085114,14.7622859478,27.283945322,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame164.jpg,1,"name:rect,x: 298 ,y: 109,width: 43, height: 145",0.1009364128,0.1013090611,14.8632223606,27.3852543831,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame165.jpg,2,"name:rect,x: 295 ,y: 111,width: 47, height: 144",0.093993187,0.0944201946,14.9572155476,27.4796745777,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame165.jpg,2,"name:rect,x: 308 ,y: 390,width: 73, height: 163",0.093993187,0.0947582722,14.9572155476,27.5744328499,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame166.jpg,1,"name:rect,x: 292 ,y: 112,width: 49, height: 142",0.112224102,0.1126434803,15.0694396496,27.6870763302,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame167.jpg,1,"name:rect,x: 290 ,y: 112,width: 52, height: 142",0.1224832535,0.1227426529,15.1919229031,27.8098189831,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame168.jpg,1,"name:rect,x: 290 ,y: 114,width: 51, height: 140",0.1178133488,0.1181948185,15.3097362518,27.9280138016,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame169.jpg,1,"name:rect,x: 289 ,y: 118,width: 51, height: 135",0.1166188717,0.1169655323,15.4263551235,28.0449793339,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame170.jpg,1,"name:rect,x: 289 ,y: 119,width: 48, height: 132",0.1122517586,0.1125745773,15.5386068821,28.1575539112,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame171.jpg,1,"name:rect,x: 289 ,y: 119,width: 46, height: 131",0.1150710583,0.115418911,15.6536779404,28.2729728222,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame172.jpg,1,"name:rect,x: 289 ,y: 120,width: 46, height: 131",0.1124920845,0.1127407551,15.7661700249,28.3857135773,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame173.jpg,1,"name:rect,x: 288 ,y: 118,width: 46, height: 131",0.1204271317,0.1207089424,15.8865971565,28.5064225197,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame174.jpg,1,"name:rect,x: 289 ,y: 116,width: 45, height: 131",0.1132314205,0.1135914326,15.999828577,28.6200139523,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame175.jpg,1,"name:rect,x: 288 ,y: 118,width: 44, height: 128",0.1111416817,0.1114797592,16.1109702587,28.7314937115,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame176.jpg,1,"name:rect,x: 289 ,y: 119,width: 41, height: 127",0.1216514111,0.1220266819,16.2326216698,28.8535203934,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame177.jpg,1,"name:rect,x: 290 ,y: 118,width: 39, height: 128",0.1218299866,0.1221075058,16.3544516563,28.9756278992,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame178.jpg,1,"name:rect,x: 288 ,y: 117,width: 41, height: 129",0.1135516167,0.1138160229,16.468003273,29.089443922,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame179.jpg,1,"name:rect,x: 289 ,y: 118,width: 40, height: 129",0.1166005135,0.1168780327,16.5846037865,29.2063219547,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame180.jpg,1,"name:rect,x: 288 ,y: 121,width: 43, height: 121",0.1145837307,0.1148333549,16.6991875172,29.3211553097,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame181.jpg,1,"name:rect,x: 287 ,y: 121,width: 45, height: 120",0.1137750149,0.1140248775,16.812962532,29.4351801872,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame182.jpg,1,"name:rect,x: 289 ,y: 121,width: 42, height: 119",0.115721941,0.1161034107,16.928684473,29.5512835979,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame183.jpg,1,"name:rect,x: 288 ,y: 121,width: 42, height: 119",0.1128993034,0.1132962704,17.0415837765,29.6645798683,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame184.jpg,1,"name:rect,x: 289 ,y: 122,width: 41, height: 121",0.1190130711,0.11927104,17.1605968475,29.7838509083,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame185.jpg,0,,0.1114492416,0.1115188599,17.2720460892,29.8953697681,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame186.jpg,1,"name:rect,x: 286 ,y: 121,width: 41, height: 122",0.1048922539,0.1051404476,17.376938343,30.0005102158,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame187.jpg,1,"name:rect,x: 286 ,y: 120,width: 41, height: 124",0.1133301258,0.1135640144,17.4902684689,30.1140742302,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame188.jpg,0,,0.1148850918,0.11495924,17.6051535606,30.2290334702,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame189.jpg,0,,0.1104974747,0.1105594635,17.7156510353,30.3395929337,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame190.jpg,0,,0.117890358,0.1179485321,17.8335413933,30.4575414658,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame191.jpg,0,,0.1116087437,0.1116628647,17.9451501369,30.5692043304,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame192.jpg,0,,0.113604784,0.1136639118,18.058754921,30.6828682423,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame193.jpg,0,,0.1173341274,0.117413044,18.1760890484,30.8002812862,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame194.jpg,0,,0.111440897,0.1115245819,18.2875299454,30.9118058681,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame195.jpg,0,,0.1150300503,0.1151001453,18.4025599957,31.0269060135,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame196.jpg,0,,0.1251964569,0.1252541542,18.5277564526,31.1521601677,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame197.jpg,0,,0.1139426231,0.1140105724,18.6416990757,31.2661707401,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame198.jpg,0,,0.1174962521,0.1175715923,18.7591953278,31.3837423325,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame199.jpg,0,,0.0873792171,0.0874559879,18.8465745449,31.4711983204,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame200.jpg,0,,0.098118782,0.0981826782,18.944693327,31.5693809986,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame201.jpg,0,,0.0881865025,0.088258028,19.0328798294,31.6576390266,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame202.jpg,0,,0.1058263779,0.1059129238,19.1387062073,31.7635519505,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame203.jpg,0,,0.1053206921,0.1054112911,19.2440268993,31.8689632416,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame204.jpg,0,,0.1118056774,0.1118631363,19.3558325768,31.9808263779,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame205.jpg,0,,0.1090528965,0.1091310978,19.4648854733,32.0899574757,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame206.jpg,0,,0.1064376831,0.1065039635,19.5713231564,32.1964614391,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame207.jpg,0,,0.098077774,0.098156929,19.6694009304,32.2946183681,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame208.jpg,0,,0.1206707954,0.1207251549,19.7900717258,32.415343523,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame209.jpg,0,,0.0934233665,0.0934863091,19.8834950924,32.5088298321,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame210.jpg,0,,0.069013834,0.0690743923,19.9525089264,32.5779042244,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame211.jpg,0,,0.0747349262,0.0747878551,20.0272438526,32.6526920795,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame212.jpg,0,,0.0700421333,0.0701005459,20.0972859859,32.7227926254,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame213.jpg,0,,0.072520256,0.0725724697,20.169806242,32.7953650951,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame214.jpg,1,"name:rect,x: 96 ,y: 314,width: 71, height: 159",0.0653796196,0.065636158,20.2351858616,32.8610012531,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame215.jpg,0,,0.0725824833,0.0726540089,20.3077683449,32.933655262,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame216.jpg,0,,0.0677099228,0.0677764416,20.3754782677,33.0014317036,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame217.jpg,0,,0.1091737747,0.1092553139,20.4846520424,33.1106870174,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame218.jpg,0,,0.0813610554,0.0814192295,20.5660130978,33.1921062469,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame219.jpg,0,,0.1313934326,0.1314573288,20.6974065304,33.3235635757,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame220.jpg,0,,0.063765049,0.0638129711,20.7611715794,33.3873765469,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame221.jpg,0,,0.0768704414,0.0769224167,20.8380420208,33.4642989635,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame222.jpg,0,,0.0652060509,0.0652637482,20.9032480717,33.5295627117,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame223.jpg,0,,0.0772840977,0.0773496628,20.9805321693,33.6069123745,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame224.jpg,0,,0.0715386868,0.0715949535,21.0520708561,33.678507328,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame225.jpg,0,,0.0802369118,0.0802929401,21.1323077679,33.7588002682,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame226.jpg,0,,0.0680904388,0.068148613,21.2003982067,33.8269488811,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame227.jpg,0,,0.0746054649,0.0746695995,21.2750036716,33.9016184807,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame228.jpg,0,,0.0681519508,0.0682179928,21.3431556225,33.9698364735,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame229.jpg,0,,0.0779442787,0.0779955387,21.4210999012,34.0478320122,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame230.jpg,0,,0.0667760372,0.0668346882,21.4878759384,34.1146667004,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame231.jpg,0,,0.0768585205,0.0769193172,21.5647344589,34.1915860176,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame232.jpg,0,,0.0670516491,0.0671067238,21.631786108,34.2586927414,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame233.jpg,0,,0.1020619869,0.1021492481,21.7338480949,34.3608419895,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame234.jpg,0,,0.1142163277,0.1142761707,21.8480644226,34.4751181602,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame235.jpg,0,,0.0779724121,0.0780258179,21.9260368347,34.5531439781,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame236.jpg,0,,0.080224514,0.0803050995,22.0062613487,34.6334490776,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame237.jpg,0,,0.0902872086,0.0903570652,22.0965485573,34.7238061428,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame238.jpg,0,,0.0913693905,0.0914459229,22.1879179478,34.8152520657,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame239.jpg,0,,0.0756731033,0.0757517815,22.2635910511,34.8910038471,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame240.jpg,0,,0.1153302193,0.1153795719,22.3789212704,35.006383419,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame241.jpg,0,,0.0835726261,0.0836265087,22.4624938965,35.0900099277,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame242.jpg,0,,0.0836880207,0.0837454796,22.5461819172,35.1737554073,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame243.jpg,0,,0.0788686275,0.0789225101,22.6250505447,35.2526779175,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame244.jpg,0,,0.1253407001,0.1254007816,22.7503912449,35.3780786991,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame245.jpg,0,,0.0791637897,0.0792200565,22.8295550346,35.4572987556,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame246.jpg,0,,0.087552309,0.0876102448,22.9171073437,35.5449090004,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame247.jpg,0,,0.0825202465,0.0825781822,22.9996275902,35.6274871826,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame248.jpg,0,,0.0826380253,0.0826911926,23.0822656155,35.7101783752,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame249.jpg,0,,0.072508812,0.072571516,23.1547744274,35.7827498913,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame250.jpg,0,,0.0824258327,0.0824797153,23.2372002602,35.8652296066,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame251.jpg,0,,0.0703408718,0.0703978539,23.307541132,35.9356274605,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame252.jpg,0,,0.0799467564,0.0800065994,23.3874878883,36.0156340599,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame253.jpg,0,,0.0699896812,0.0700426102,23.4574775696,36.0856766701,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame254.jpg,0,,0.0794241428,0.0794785023,23.5369017124,36.1651551723,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame255.jpg,0,,0.074239254,0.0742976665,23.6111409664,36.2394528389,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame256.jpg,0,,0.0875935555,0.0876500607,23.6987345219,36.3271028996,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame257.jpg,0,,0.0740733147,0.0741312504,23.7728078365,36.4012341499,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame258.jpg,0,,0.0925381184,0.0925965309,23.8653459549,36.4938306808,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame259.jpg,0,,0.0970985889,0.0971589088,23.9624445438,36.5909895897,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame260.jpg,0,,0.0725140572,0.0725703239,24.034958601,36.6635599136,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame261.jpg,0,,0.0805914402,0.0806479454,24.1155500412,36.744207859,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame262.jpg,0,,0.0768146515,0.0768706799,24.1923646927,36.8210785389,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame263.jpg,0,,0.0802159309,0.0802755356,24.2725806236,36.9013540745,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame264.jpg,0,,0.0731384754,0.0731945038,24.345719099,36.9745485783,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame265.jpg,0,,0.0819146633,0.0819723606,24.4276337624,37.0565209389,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame266.jpg,0,,0.0714271069,0.0714859962,24.4990608692,37.1280069351,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame267.jpg,0,,0.0827929974,0.0828504562,24.5818538666,37.2108573914,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame268.jpg,0,,0.0702662468,0.0703268051,24.6521201134,37.2811841965,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame269.jpg,0,,0.0817210674,0.0817799568,24.7338411808,37.3629641533,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame270.jpg,0,,0.0721347332,0.0721940994,24.805975914,37.4351582527,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame271.jpg,0,,0.0824568272,0.0825178623,24.8884327412,37.517676115,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame272.jpg,0,,0.0929498672,0.0930256844,24.9813826084,37.6107017994,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame273.jpg,0,,0.0859484673,0.0860056877,25.0673310757,37.6967074871,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame274.jpg,0,,0.0759596825,0.0760166645,25.1432907581,37.7727241516,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame275.jpg,1,"name:rect,x: 273 ,y: 115,width: 40, height: 136",0.0823347569,0.082587719,25.225625515,37.8553118706,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame276.jpg,1,"name:rect,x: 270 ,y: 104,width: 43, height: 147",0.0728061199,0.0730595589,25.2984316349,37.9283714294,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame277.jpg,1,"name:rect,x: 268 ,y: 104,width: 45, height: 148",0.0809857845,0.0812413692,25.3794174194,38.0096127987,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame278.jpg,1,"name:rect,x: 267 ,y: 103,width: 45, height: 148",0.0712826252,0.0715308189,25.4507000446,38.0811436176,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame279.jpg,1,"name:rect,x: 267 ,y: 103,width: 45, height: 146",0.0816829205,0.0819396973,25.5323829651,38.1630833149,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame280.jpg,1,"name:rect,x: 268 ,y: 101,width: 41, height: 149",0.117701292,0.1179680824,25.6500842571,38.2810513973,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame281.jpg,1,"name:rect,x: 267 ,y: 102,width: 42, height: 148",0.0904254913,0.0906934738,25.7405097485,38.3717448711,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame282.jpg,1,"name:rect,x: 267 ,y: 103,width: 42, height: 146",0.0903961658,0.0906877518,25.8309059143,38.4624326229,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame283.jpg,1,"name:rect,x: 267 ,y: 103,width: 41, height: 148",0.0721373558,0.0723888874,25.9030432701,38.5348215103,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame284.jpg,1,"name:rect,x: 266 ,y: 104,width: 41, height: 148",0.0814125538,0.0816807747,25.9844558239,38.616502285,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame285.jpg,1,"name:rect,x: 266 ,y: 105,width: 40, height: 149",0.0706300735,0.0708904266,26.0550858974,38.6873927116,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame286.jpg,1,"name:rect,x: 266 ,y: 106,width: 39, height: 149",0.0819048882,0.0821692944,26.1369907856,38.769562006,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame287.jpg,1,"name:rect,x: 264 ,y: 106,width: 40, height: 149",0.0767712593,0.0770375729,26.2137620449,38.8465995789,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame288.jpg,1,"name:rect,x: 264 ,y: 108,width: 39, height: 147",0.0815403461,0.0817949772,26.2953023911,38.928394556,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame289.jpg,1,"name:rect,x: 263 ,y: 110,width: 39, height: 146",0.07016325,0.0705006123,26.365465641,38.9988951683,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame290.jpg,1,"name:rect,x: 263 ,y: 110,width: 38, height: 146",0.1028933525,0.1032211781,26.4683589935,39.1021163464,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame291.jpg,0,,0.0950481892,0.0951185226,26.5634071827,39.197234869,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame292.jpg,0,,0.1101577282,0.1102290154,26.6735649109,39.3074638844,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame293.jpg,0,,0.094278574,0.0943729877,26.7678434849,39.4018368721,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame294.jpg,0,,0.1004052162,0.100479126,26.8682487011,39.5023159981,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame295.jpg,0,,0.1091003418,0.1091723442,26.9773490429,39.6114883423,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame296.jpg,0,,0.0957901478,0.0958592892,27.0731391907,39.7073476315,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame297.jpg,0,,0.1119232178,0.1120100021,27.1850624084,39.8193576336,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame298.jpg,0,,0.0967144966,0.0968036652,27.2817769051,39.9161612988,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame299.jpg,0,,0.1095654964,0.1096377373,27.3913424015,40.025799036,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame300.jpg,0,,0.0956997871,0.0957889557,27.4870421886,40.1215879917,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame301.jpg,0,,0.1068665981,0.1069397926,27.5939087868,40.2285277843,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame302.jpg,0,,0.0966928005,0.0967874527,27.6906015873,40.325315237,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame303.jpg,0,,0.111638546,0.1117060184,27.8022401333,40.4370212555,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame304.jpg,1,"name:rect,x: 257 ,y: 106,width: 42, height: 146",0.0981442928,0.0986509323,27.9003844261,40.5356721878,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame305.jpg,1,"name:rect,x: 259 ,y: 107,width: 40, height: 146",0.108042717,0.108571291,28.0084271431,40.6442434788,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame306.jpg,1,"name:rect,x: 259 ,y: 104,width: 40, height: 151",0.1105890274,0.110918045,28.1190161705,40.7551615238,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame307.jpg,1,"name:rect,x: 259 ,y: 108,width: 39, height: 147",0.0957803726,0.0963044167,28.2147965431,40.8514659405,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame308.jpg,1,"name:rect,x: 258 ,y: 107,width: 40, height: 148",0.1083118916,0.1087191105,28.3231084347,40.960185051,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame309.jpg,1,"name:rect,x: 257 ,y: 109,width: 42, height: 146",0.096020937,0.0965149403,28.4191293716,41.0566999912,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame310.jpg,0,,0.1094622612,0.1095354557,28.5285916328,41.1662354469,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
frame311.jpg,1,"name:rect,x: 259 ,y: 104,width: 42, height: 150",0.1045606136,0.1050496101,28.6331522465,41.2712850571,9.7395986124,21.5788437428,0.858,1.754,0.001,858,1,1754,,
