#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame116.jpg,2,"name:rect,x: 157 ,y: 302,width: 94, height: 216",0.0929703712,0.0933532715,8.337875843,11.4247202873,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame116.jpg,2,"name:rect,x: 59 ,y: 346,width: 98, height: 175",0.0929703712,0.0934860706,8.337875843,11.518206358,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame117.jpg,3,"name:rect,x: 153 ,y: 311,width: 96, height: 210",0.0983190536,0.0988047123,8.4361948967,11.6170110703,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame117.jpg,3,"name:rect,x: 60 ,y: 349,width: 111, height: 179",0.0983190536,0.0989568233,8.4361948967,11.7159678936,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame117.jpg,3,"name:rect,x: 274 ,y: 323,width: 80, height: 152",0.0983190536,0.0990824699,8.4361948967,11.8150503635,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame118.jpg,3,"name:rect,x: 140 ,y: 311,width: 106, height: 204",0.0908837318,0.0915873051,8.5270786285,11.9066376686,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame118.jpg,3,"name:rect,x: 266 ,y: 317,width: 90, height: 152",0.0908837318,0.0917224884,8.5270786285,11.998360157,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame118.jpg,3,"name:rect,x: 65 ,y: 350,width: 122, height: 186",0.0908837318,0.0918455124,8.5270786285,12.0902056694,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame119.jpg,2,"name:rect,x: 263 ,y: 311,width: 91, height: 156",0.1015393734,0.101929903,8.6286180019,12.1921355724,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame119.jpg,2,"name:rect,x: 131 ,y: 303,width: 108, height: 203",0.1015393734,0.1022276878,8.6286180019,12.2943632603,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame120.jpg,0,,0.086671114,0.0867533684,8.7152891159,12.3811166286,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame121.jpg,0,,0.0989496708,0.0990188122,8.8142387867,12.4801354408,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame122.jpg,0,,0.1271681786,0.1272382736,8.9414069653,12.6073737144,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame123.jpg,1,"name:rect,x: 332 ,y: 136,width: 44, height: 139",0.1154091358,0.115666151,9.0568161011,12.7230398655,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame124.jpg,1,"name:rect,x: 330 ,y: 137,width: 45, height: 137",0.1160199642,0.1163949966,9.1728360653,12.8394348621,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame125.jpg,2,"name:rect,x: 100 ,y: 285,width: 109, height: 262",0.1173357964,0.1179411411,9.2901718616,12.9573760033,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame125.jpg,2,"name:rect,x: 329 ,y: 136,width: 45, height: 138",0.1173357964,0.1187813282,9.2901718616,13.0761573315,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame126.jpg,2,"name:rect,x: 106 ,y: 281,width: 109, height: 274",0.1082992554,0.1088087559,9.398471117,13.1849660873,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame126.jpg,2,"name:rect,x: 325 ,y: 134,width: 49, height: 139",0.1082992554,0.1089560986,9.398471117,13.2939221859,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame127.jpg,3,"name:rect,x: 108 ,y: 279,width: 114, height: 279",0.1234483719,0.124042511,9.5219194889,13.4179646969,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame127.jpg,3,"name:rect,x: 227 ,y: 310,width: 79, height: 153",0.1234483719,0.1243195534,9.5219194889,13.5422842503,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame127.jpg,3,"name:rect,x: 324 ,y: 133,width: 49, height: 139",0.1234483719,0.1280114651,9.5219194889,13.6702957153,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame128.jpg,1,"name:rect,x: 114 ,y: 275,width: 145, height: 285",0.1115248203,0.111969471,9.6334443092,13.7822651863,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame129.jpg,1,"name:rect,x: 203 ,y: 304,width: 110, height: 165",0.1242830753,0.1245355606,9.7577273846,13.9068007469,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame130.jpg,1,"name:rect,x: 325 ,y: 132,width: 45, height: 132",0.1379880905,0.1382493973,9.8957154751,14.0450501442,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame131.jpg,1,"name:rect,x: 325 ,y: 126,width: 42, height: 141",0.1450581551,0.1453380585,10.0407736301,14.1903882027,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame132.jpg,0,,0.1188941002,0.1189494133,10.1596677303,14.309337616,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame133.jpg,0,,0.1083567142,0.1084213257,10.2680244446,14.4177589417,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame134.jpg,0,,0.1182770729,0.118355751,10.3863015175,14.5361146927,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame135.jpg,0,,0.119174242,0.1192517281,10.5054757595,14.6553664207,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame136.jpg,0,,0.1166274548,0.1167151928,10.6221032143,14.7720816135,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame137.jpg,0,,0.1145908833,0.114682436,10.7366940975,14.8867640495,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame138.jpg,0,,0.1097714901,0.1098539829,10.8464655876,14.9966180325,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame139.jpg,1,"name:rect,x: 196 ,y: 404,width: 97, height: 172",0.1170091629,0.1173932552,10.9634747505,15.1140112877,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame140.jpg,1,"name:rect,x: 205 ,y: 410,width: 97, height: 162",0.1149246693,0.1153354645,11.0783994198,15.2293467522,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame141.jpg,1,"name:rect,x: 206 ,y: 419,width: 109, height: 155",0.1132507324,0.1135520935,11.1916501522,15.3428988457,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame142.jpg,1,"name:rect,x: 209 ,y: 426,width: 122, height: 147",0.1207785606,0.1210596561,11.3124287128,15.4639585018,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame143.jpg,1,"name:rect,x: 215 ,y: 430,width: 125, height: 141",0.1167221069,0.1170890331,11.4291508198,15.5810475349,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame144.jpg,0,,0.1208162308,0.1208810806,11.5499670506,15.7019286156,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame145.jpg,1,"name:rect,x: 235 ,y: 438,width: 124, height: 134",0.1119246483,0.1123220921,11.6618916988,15.8142507076,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame146.jpg,0,,0.112924099,0.1130070686,11.7748157978,15.9272577763,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame147.jpg,1,"name:rect,x: 251 ,y: 438,width: 113, height: 132",0.1145842075,0.1149733067,11.8894000053,16.0422310829,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame148.jpg,1,"name:rect,x: 259 ,y: 438,width: 107, height: 132",0.117525816,0.1178426743,12.0069258213,16.1600737572,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame149.jpg,1,"name:rect,x: 313 ,y: 78,width: 46, height: 181",0.1181423664,0.1184124947,12.1250681877,16.2784862518,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame150.jpg,1,"name:rect,x: 313 ,y: 78,width: 47, height: 180",0.1147825718,0.1150624752,12.2398507595,16.393548727,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame151.jpg,1,"name:rect,x: 311 ,y: 80,width: 49, height: 178",0.1066560745,0.1070756912,12.346506834,16.5006244183,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame152.jpg,1,"name:rect,x: 315 ,y: 87,width: 47, height: 172",0.1221883297,0.1225950718,12.4686951637,16.6232194901,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame153.jpg,1,"name:rect,x: 317 ,y: 91,width: 44, height: 166",0.1171078682,0.1174964905,12.5858030319,16.7407159805,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame154.jpg,1,"name:rect,x: 318 ,y: 89,width: 44, height: 168",0.1066193581,0.1069417,12.69242239,16.8476576805,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame155.jpg,1,"name:rect,x: 322 ,y: 92,width: 40, height: 166",0.0881335735,0.0884306431,12.7805559635,16.9360883236,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame156.jpg,1,"name:rect,x: 321 ,y: 88,width: 39, height: 170",0.0913379192,0.0915544033,12.8718938828,17.0276427269,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame157.jpg,0,,0.090801239,0.0908558369,12.9626951218,17.1184985638,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame158.jpg,0,,0.0969166756,0.0969686508,13.0596117973,17.2154672146,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame159.jpg,0,,0.0868885517,0.0869328976,13.146500349,17.3024001122,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame160.jpg,1,"name:rect,x: 305 ,y: 109,width: 37, height: 147",0.1010050774,0.1012885571,13.2475054264,17.4036886692,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame161.jpg,1,"name:rect,x: 304 ,y: 111,width: 38, height: 145",0.0869357586,0.0871739388,13.334441185,17.490862608,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame162.jpg,1,"name:rect,x: 302 ,y: 109,width: 40, height: 144",0.1000638008,0.1002891064,13.4345049858,17.5911517143,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame163.jpg,1,"name:rect,x: 300 ,y: 108,width: 41, height: 146",0.0857477188,0.0860497952,13.5202527046,17.6772015095,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame164.jpg,1,"name:rect,x: 298 ,y: 109,width: 43, height: 145",0.0973670483,0.0975859165,13.6176197529,17.774787426,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame165.jpg,1,"name:rect,x: 295 ,y: 111,width: 47, height: 144",0.0903375149,0.090577364,13.7079572678,17.86536479,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame166.jpg,1,"name:rect,x: 292 ,y: 112,width: 49, height: 142",0.0974738598,0.0976872444,13.8054311275,17.9630520344,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame167.jpg,1,"name:rect,x: 290 ,y: 112,width: 52, height: 142",0.0861461163,0.0863649845,13.8915772438,18.0494170189,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame168.jpg,1,"name:rect,x: 290 ,y: 114,width: 51, height: 140",0.0985536575,0.0987808704,13.9901309013,18.1481978893,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame169.jpg,1,"name:rect,x: 289 ,y: 118,width: 51, height: 135",0.0896844864,0.0899004936,14.0798153877,18.2380983829,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame170.jpg,0,,0.0948402882,0.094905138,14.1746556759,18.333003521,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame171.jpg,1,"name:rect,x: 289 ,y: 119,width: 46, height: 131",0.0884287357,0.0887336731,14.2630844116,18.4217371941,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame172.jpg,1,"name:rect,x: 289 ,y: 120,width: 46, height: 131",0.1016843319,0.1019003391,14.3647687435,18.5236375332,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame173.jpg,1,"name:rect,x: 288 ,y: 118,width: 46, height: 131",0.0877606869,0.0883288383,14.4525294304,18.6119663715,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame174.jpg,1,"name:rect,x: 289 ,y: 116,width: 45, height: 131",0.0967466831,0.0969793797,14.5492761135,18.7089457512,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame175.jpg,0,,0.0902578831,0.0903134346,14.6395339966,18.7992591858,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame176.jpg,0,,0.0994291306,0.0995087624,14.7389631271,18.8987679482,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame177.jpg,0,,0.0832881927,0.0833482742,14.8222513199,18.9821162224,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame178.jpg,0,,0.09760499,0.0976612568,14.9198563099,19.0797774792,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame179.jpg,0,,0.0946502686,0.0947065353,15.0145065784,19.1744840145,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame180.jpg,0,,0.0983715057,0.0984251499,15.1128780842,19.2729091644,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame181.jpg,0,,0.0875864029,0.0876767635,15.2004644871,19.360585928,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame182.jpg,0,,0.0983572006,0.0984835625,15.2988216877,19.4590694904,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame183.jpg,0,,0.0921349525,0.0921931267,15.3909566402,19.5512626171,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame184.jpg,0,,0.0950558186,0.0951087475,15.4860124588,19.6463713646,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame185.jpg,0,,0.0909304619,0.0909810066,15.5769429207,19.7373523712,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame186.jpg,0,,0.1078133583,0.1078724861,15.684756279,19.8452248573,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame187.jpg,0,,0.0875227451,0.0875916481,15.7722790241,19.9328165054,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame188.jpg,0,,0.0955321789,0.0955965519,15.867811203,20.0284130573,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame189.jpg,0,,0.0870423317,0.0870993137,15.9548535347,20.1155123711,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame190.jpg,0,,0.1029896736,0.103038311,16.0578432083,20.2185506821,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame191.jpg,0,,0.090064764,0.090108633,16.1479079723,20.3086593151,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame192.jpg,0,,0.1011326313,0.1012248993,16.2490406036,20.4098842144,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame193.jpg,0,,0.0853567123,0.0854063034,16.334397316,20.4952905178,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame194.jpg,0,,0.0934941769,0.0935547352,16.4278914928,20.588845253,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame195.jpg,0,,0.0949544907,0.095004797,16.5228459835,20.68385005,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame196.jpg,0,,0.1126887798,0.1127574444,16.6355347633,20.7966074944,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame197.jpg,0,,0.1127290726,0.1127886772,16.7482638359,20.9093961716,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame198.jpg,0,,0.1221330166,0.1222128868,16.8703968525,21.0316090584,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame199.jpg,0,,0.1138763428,0.1139483452,16.9842731953,21.1455574036,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame200.jpg,0,,0.1172859669,0.117351532,17.1015591621,21.2629089355,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame201.jpg,0,,0.1269133091,0.1269733906,17.2284724712,21.3898823261,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame202.jpg,0,,0.1126468182,0.112704277,17.3411192894,21.5025866032,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame203.jpg,0,,0.1202652454,0.1203224659,17.4613845348,21.6229090691,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame204.jpg,0,,0.1189339161,0.1189951897,17.5803184509,21.7419042587,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame205.jpg,0,,0.1186830997,0.1187689304,17.6990015507,21.8606731892,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame206.jpg,0,,0.1167542934,0.11682868,17.8157558441,21.9775018692,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame207.jpg,0,,0.1154975891,0.115575552,17.9312534332,22.0930774212,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame208.jpg,0,,0.1156406403,0.1157028675,18.0468940735,22.2087802887,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame209.jpg,0,,0.1098325253,0.109885931,18.1567265987,22.3186662197,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame210.jpg,0,,0.1247854233,0.1248581409,18.281512022,22.4435243607,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame211.jpg,0,,0.1163949966,0.1164689064,18.3979070187,22.5599932671,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame212.jpg,0,,0.1075053215,0.1075618267,18.5054123402,22.6675550938,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame213.jpg,0,,0.1181075573,0.118172884,18.6235198975,22.7857279778,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame214.jpg,0,,0.1218400002,0.1219291687,18.7453598976,22.9076571465,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame215.jpg,0,,0.1384766102,0.1385481358,18.8838365078,23.0462052822,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame216.jpg,0,,0.0824325085,0.08253932,18.9662690163,23.1287446022,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame217.jpg,0,,0.0809702873,0.0810320377,19.0472393036,23.2097766399,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame218.jpg,0,,0.070669651,0.0707347393,19.1179089546,23.2805113792,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame219.jpg,0,,0.0858504772,0.0859138966,19.2037594318,23.3664252758,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame220.jpg,0,,0.0701107979,0.0701653957,19.2738702297,23.4365906715,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame221.jpg,0,,0.079795599,0.0798552036,19.3536658287,23.5164458752,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame222.jpg,0,,0.0706784725,0.070732832,19.4243443012,23.5871787071,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame223.jpg,0,,0.0837090015,0.0837669373,19.5080533028,23.6709456444,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame224.jpg,0,,0.0705690384,0.0706310272,19.5786223412,23.7415766716,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame225.jpg,0,,0.0836014748,0.0836644173,19.6622238159,23.8252410889,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame226.jpg,0,,0.0693671703,0.0694313049,19.7315909863,23.8946723938,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame227.jpg,0,,0.0804328918,0.0804946423,19.8120238781,23.9751670361,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame228.jpg,0,,0.0705385208,0.0705952644,19.8825623989,24.0457623005,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame229.jpg,0,,0.0883266926,0.0883963108,19.9708890915,24.1341586113,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame230.jpg,0,,0.0750105381,0.0750710964,20.0458996296,24.2092297077,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame231.jpg,0,,0.0832257271,0.0832915306,20.1291253567,24.2925212383,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame232.jpg,0,,0.0694544315,0.0695137978,20.1985797882,24.3620350361,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame233.jpg,0,,0.0807580948,0.0808181763,20.279337883,24.4428532124,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame234.jpg,0,,0.0667772293,0.066826582,20.3461151123,24.5096797943,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame235.jpg,0,,0.0678286552,0.0678770542,20.4139437675,24.5775568485,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame236.jpg,0,,0.0562162399,0.0562705994,20.4701600075,24.6338274479,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame237.jpg,0,,0.070540905,0.0705914497,20.5407009125,24.7044188976,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame238.jpg,0,,0.0588588715,0.0589125156,20.5995597839,24.7633314133,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame239.jpg,0,,0.074095726,0.0741577148,20.6736555099,24.8374891281,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame240.jpg,0,,0.0650551319,0.0651097298,20.7387106419,24.9025988579,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame241.jpg,0,,0.0674865246,0.0675356388,20.8061971664,24.9701344967,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame242.jpg,0,,0.0590481758,0.0590958595,20.8652453423,25.0292303562,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame243.jpg,0,,0.0708363056,0.0708858967,20.9360816479,25.1001162529,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame244.jpg,0,,0.062797308,0.0628490448,20.9988789558,25.1629652977,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame245.jpg,0,,0.0716454983,0.0716941357,21.0705244541,25.2346594334,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame246.jpg,0,,0.0608747005,0.0609250069,21.1313991547,25.2955844402,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame247.jpg,0,,0.0709855556,0.0710370541,21.2023847103,25.3666214943,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame248.jpg,0,,0.0621268749,0.0621790886,21.2645115852,25.4288005829,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame249.jpg,0,,0.0727813244,0.072832346,21.3372929096,25.5016329288,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame250.jpg,0,,0.0586438179,0.0586938858,21.3959367275,25.5603268147,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame251.jpg,0,,0.0709328651,0.0709812641,21.4668695927,25.6313080788,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame252.jpg,0,,0.0595738888,0.0596339703,21.5264434814,25.690942049,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame253.jpg,0,,0.073738575,0.0737934113,21.6001820564,25.7647354603,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame254.jpg,0,,0.059417963,0.0594744682,21.6596000195,25.8242099285,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame255.jpg,0,,0.0739293098,0.0739789009,21.7335293293,25.8981888294,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame256.jpg,0,,0.0611431599,0.0611937046,21.7946724892,25.959382534,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame257.jpg,0,,0.0706028938,0.0706579685,21.865275383,26.0300405025,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame258.jpg,0,,0.0599811077,0.0600321293,21.9252564907,26.0900726318,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame259.jpg,0,,0.0762882233,0.0763392448,22.001544714,26.1664118767,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame260.jpg,0,,0.0707070827,0.0707540512,22.0722517967,26.2371659279,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame261.jpg,0,,0.0737507343,0.0738248825,22.1460025311,26.3109908104,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame262.jpg,0,,0.0701026917,0.0701541901,22.2161052227,26.3811450005,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame263.jpg,0,,0.0816392899,0.0817019939,22.2977445126,26.4628469944,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame264.jpg,0,,0.0694773197,0.0695297718,22.3672218323,26.5323767662,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame265.jpg,0,,0.0707945824,0.0708527565,22.4380164146,26.6032295227,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame266.jpg,0,,0.0646746159,0.0647273064,22.5026910305,26.6679568291,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame267.jpg,0,,0.0688214302,0.0688781738,22.5715124607,26.7368350029,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame268.jpg,0,,0.0619401932,0.0619924068,22.6334526539,26.7988274097,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame269.jpg,0,,0.0741477013,0.0742030144,22.7076003551,26.8730304241,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame270.jpg,0,,0.0618970394,0.0619730949,22.7694973946,26.9350035191,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame271.jpg,0,,0.0750319958,0.0750930309,22.8445293903,27.01009655,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame272.jpg,0,,0.0625810623,0.0626358986,22.9071104527,27.0727324486,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame273.jpg,0,,0.0717713833,0.071833849,22.9788818359,27.1445662975,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame274.jpg,0,,0.0615143776,0.0615744591,23.0403962135,27.2061407566,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame275.jpg,0,,0.0789909363,0.0790603161,23.1193871498,27.2852010727,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame276.jpg,0,,0.0839166641,0.0839710236,23.2033038139,27.3691720963,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame277.jpg,0,,0.1022155285,0.1022968292,23.3055193424,27.4714689255,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame278.jpg,0,,0.0754027367,0.0754580498,23.3809220791,27.5469269753,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame279.jpg,0,,0.0815844536,0.0816407204,23.4625065327,27.6285676956,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
frame280.jpg,0,,0.0712435246,0.0713264942,23.5337500572,27.6998941898,12.391708886,12.1905111595,0.483,2.129,0,483,0,2129,,
