#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame150.jpg,0,,0.1199688911,0.1200530529,14.4108428955,15.9540629387,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame151.jpg,0,,0.116673708,0.1167490482,14.5275166035,16.0708119869,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame152.jpg,0,,0.1170687675,0.1171505451,14.644585371,16.187962532,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame153.jpg,0,,0.1258730888,0.1259503365,14.7704584599,16.3139128685,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame154.jpg,0,,0.1167275906,0.1168015003,14.8871860504,16.4307143688,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame155.jpg,0,,0.1162078381,0.1162850857,15.0033938885,16.5469994545,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame156.jpg,0,,0.1267011166,0.1267888546,15.130095005,16.6737883091,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame157.jpg,0,,0.1228404045,0.122910738,15.2529354095,16.7966990471,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame158.jpg,0,,0.1133115292,0.113401413,15.3662469387,16.9101004601,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame159.jpg,0,,0.1241095066,0.1241657734,15.4903564453,17.0342662334,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame160.jpg,0,,0.1145255566,0.1146013737,15.6048820019,17.1488676071,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame161.jpg,0,,0.1228613853,0.1229271889,15.7277433872,17.271794796,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame162.jpg,0,,0.1177587509,0.1178195477,15.8455021381,17.3896143436,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame163.jpg,0,,0.1270494461,0.1271057129,15.9725515842,17.5167200565,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame164.jpg,0,,0.1178772449,0.1179530621,16.0904288292,17.6346731186,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame165.jpg,0,,0.1187224388,0.1188118458,16.209151268,17.7534849644,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame166.jpg,0,,0.116143465,0.1162376404,16.325294733,17.8697226048,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame167.jpg,0,,0.1191608906,0.119232893,16.4444556236,17.9889554977,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame168.jpg,0,,0.1273188591,0.1273751259,16.5717744827,18.1163306236,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame169.jpg,0,,0.119024992,0.1191022396,16.6907994747,18.2354328632,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame170.jpg,0,,0.120414257,0.1204922199,16.8112137318,18.3559250832,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame171.jpg,0,,0.117587328,0.1176557541,16.9288010597,18.4735808372,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame172.jpg,0,,0.1187829971,0.1188650131,17.0475840569,18.5924458504,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame173.jpg,0,,0.1119594574,0.1120269299,17.1595435143,18.7044727802,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame174.jpg,0,,0.0937304497,0.0938458443,17.2532739639,18.7983186245,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame175.jpg,0,,0.1126213074,0.1127030849,17.3658952713,18.9110217094,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame176.jpg,0,,0.0928022861,0.0928502083,17.4586975574,19.0038719177,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame177.jpg,0,,0.1054017544,0.1054544449,17.5640993118,19.1093263626,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame178.jpg,0,,0.0987615585,0.0988500118,17.6628608704,19.2081763744,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame179.jpg,0,,0.1158294678,0.1159141064,17.7786903381,19.3240904808,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame180.jpg,0,,0.0962781906,0.0963280201,17.8749685287,19.4204185009,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame181.jpg,0,,0.1155898571,0.1156482697,17.9905583858,19.5360667706,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame182.jpg,0,,0.1231546402,0.1232171059,18.113713026,19.6592838764,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame183.jpg,0,,0.1080169678,0.1080753803,18.2217299938,19.7673592567,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame184.jpg,0,,0.1109082699,0.1109883785,18.3326382637,19.8783476353,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame185.jpg,0,,0.110656023,0.1107344627,18.4432942867,19.989082098,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame186.jpg,0,,0.1103830338,0.1104347706,18.5536773205,20.0995168686,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame187.jpg,0,,0.1143703461,0.1144428253,18.6680476665,20.2139596939,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame188.jpg,0,,0.1058073044,0.1058652401,18.7738549709,20.319824934,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame189.jpg,0,,0.1057140827,0.1057887077,18.8795690536,20.4256136417,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame190.jpg,0,,0.1150484085,0.1151154041,18.9946174622,20.5407290459,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame191.jpg,0,,0.1185443401,0.1186218262,19.1131618023,20.659350872,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame192.jpg,0,,0.1051623821,0.1052203178,19.2183241844,20.7645711899,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame193.jpg,0,,0.1168556213,0.1169176102,19.3351798058,20.8814888,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame194.jpg,0,,0.0961997509,0.0962851048,19.4313795567,20.9777739048,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame195.jpg,0,,0.1353480816,0.1354186535,19.5667276382,21.1131925583,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame196.jpg,0,,0.0968332291,0.0968897343,19.6635608673,21.2100822926,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame197.jpg,0,,0.071201086,0.0712537766,19.7347619534,21.2813360691,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame198.jpg,0,,0.07863307,0.0786914825,19.8133950233,21.3600275517,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame199.jpg,0,,0.0713469982,0.0714037418,19.8847420216,21.4314312935,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame200.jpg,0,,0.0797524452,0.0798110962,19.9644944668,21.5112423897,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame201.jpg,0,,0.0700154305,0.0700685978,20.0345098972,21.5813109875,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame202.jpg,0,,0.0963792801,0.0964579582,20.1308891773,21.6777689457,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame203.jpg,0,,0.1123547554,0.1124207973,20.2432439327,21.790189743,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame204.jpg,0,,0.0876579285,0.0877168179,20.3309018612,21.8779065609,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame205.jpg,0,,0.08334589,0.0834071636,20.4142477512,21.9613137245,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame206.jpg,0,,0.0865142345,0.0865707397,20.5007619858,22.0478844643,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame207.jpg,0,,0.0958559513,0.0959134102,20.5966179371,22.1437978745,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame208.jpg,0,,0.0812892914,0.0813596249,20.6779072285,22.2251574993,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame209.jpg,0,,0.1059806347,0.106035471,20.7838878632,22.3311929703,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame210.jpg,0,,0.1041522026,0.1042208672,20.8880400658,22.4354138374,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame211.jpg,0,,0.0956070423,0.0956678391,20.9836471081,22.5310816765,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame212.jpg,0,,0.0827410221,0.0827987194,21.0663881302,22.6138803959,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame213.jpg,0,,0.0708286762,0.0708861351,21.1372168064,22.684766531,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame214.jpg,0,,0.1283428669,0.12840271,21.2655596733,22.813169241,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame215.jpg,0,,0.0966973305,0.096760273,21.3622570038,22.9099295139,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame216.jpg,0,,0.091640234,0.0917024612,21.4538972378,23.0016319752,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame217.jpg,0,,0.073674202,0.0737383366,21.5275714397,23.0753703117,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame218.jpg,0,,0.0857760906,0.0858380795,21.6133475304,23.1612083912,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame219.jpg,0,,0.0764408112,0.0765016079,21.6897883415,23.2377099991,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame220.jpg,0,,0.0808141232,0.080868721,21.7706024647,23.3185787201,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame221.jpg,0,,0.0816259384,0.0816812515,21.8522284031,23.4002599716,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame222.jpg,0,,0.0848941803,0.0849485397,21.9371225834,23.4852085114,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame223.jpg,0,,0.0768301487,0.0768880844,22.0139527321,23.5620965958,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame224.jpg,0,,0.0837519169,0.0838134289,22.097704649,23.6459100246,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame225.jpg,0,,0.0725369453,0.0726089478,22.1702415943,23.7185189724,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame226.jpg,0,,0.0840072632,0.084069252,22.2542488575,23.8025882244,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame227.jpg,0,,0.0734875202,0.0735480785,22.3277363777,23.8761363029,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame228.jpg,0,,0.0817892551,0.0818550587,22.4095256329,23.9579913616,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame229.jpg,0,,0.0721600056,0.0722184181,22.4816856384,24.0302097797,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame230.jpg,0,,0.082710743,0.0827698708,22.5643963814,24.1129796505,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame231.jpg,0,,0.0754926205,0.0755519867,22.6398890018,24.1885316372,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame232.jpg,0,,0.1016902924,0.1017487049,22.7415792942,24.2902803421,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame233.jpg,0,,0.0901529789,0.0902178288,22.8317322731,24.3804981709,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame234.jpg,0,,0.1027486324,0.1028194427,22.9344809055,24.4833176136,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame235.jpg,0,,0.0847821236,0.0848407745,23.0192630291,24.5681583881,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame236.jpg,0,,0.0821301937,0.0821866989,23.1013932228,24.6503450871,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame237.jpg,0,,0.0714702606,0.0715301037,23.1728634834,24.7218751907,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame238.jpg,0,,0.0822637081,0.0823233128,23.2551271915,24.8041985035,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame239.jpg,0,,0.0711576939,0.0712115765,23.3262848854,24.87541008,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame240.jpg,0,,0.0817322731,0.0817964077,23.4080171585,24.9572064877,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame241.jpg,0,,0.0707054138,0.0707654953,23.4787225723,25.027971983,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame242.jpg,0,,0.0903186798,0.0903756618,23.5690412521,25.1183476448,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame243.jpg,0,,0.0772306919,0.0772845745,23.646271944,25.1956322193,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame244.jpg,0,,0.084842205,0.0848968029,23.7311141491,25.2805290222,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame245.jpg,0,,0.0728600025,0.0729186535,23.8039741516,25.3534476757,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame246.jpg,0,,0.0858571529,0.0859143734,23.8898313046,25.4393620491,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame247.jpg,0,,0.0860145092,0.0860805511,23.9758458138,25.5254426003,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame248.jpg,0,,0.0855135918,0.0855753422,24.0613594055,25.6110179424,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame249.jpg,0,,0.101079464,0.1011581421,24.1624388695,25.7121760845,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame250.jpg,0,,0.0790691376,0.0791239738,24.241508007,25.7913000584,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame251.jpg,0,,0.07975173,0.079805851,24.321259737,25.8711059093,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame252.jpg,0,,0.0728139877,0.0728745461,24.3940737247,25.9439804554,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame253.jpg,0,,0.0816552639,0.0817074776,24.4757289886,26.025687933,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame254.jpg,0,,0.0713748932,0.0714302063,24.5471038818,26.0971181393,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame255.jpg,0,,0.0838513374,0.0839109421,24.6309552193,26.1810290813,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame256.jpg,0,,0.070723772,0.0707802773,24.7016789913,26.2518093586,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame257.jpg,0,,0.0842540264,0.0843095779,24.7859330177,26.3361189365,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame258.jpg,0,,0.1110453606,0.1111180782,24.8969783783,26.4472370148,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame259.jpg,0,,0.0980083942,0.098454237,24.9949867725,26.5456912518,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame260.jpg,0,,0.1176002026,0.1176660061,25.1125869751,26.6633572578,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame261.jpg,0,,0.0989575386,0.0990414619,25.2115445137,26.7623987198,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame262.jpg,0,,0.1126694679,0.1127343178,25.3242139816,26.8751330376,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame263.jpg,0,,0.0960419178,0.0961110592,25.4202558994,26.9712440968,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame264.jpg,0,,0.1169316769,0.1170055866,25.5371875763,27.0882496834,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame265.jpg,0,,0.1069757938,0.1070494652,25.6441633701,27.1952991486,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame266.jpg,0,,0.1051824093,0.105256319,25.7493457794,27.3005554676,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame267.jpg,0,,0.1576287746,0.1577060223,25.9069745541,27.4582614899,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame268.jpg,0,,0.1149401665,0.1150124073,26.0219147205,27.5732738972,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame269.jpg,0,,0.0964095592,0.0964987278,26.1183242798,27.669772625,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame270.jpg,0,,0.1123781204,0.1124603748,26.2307024002,27.7822329998,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame271.jpg,0,,0.1136405468,0.1137099266,26.344342947,27.8959429264,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame272.jpg,0,,0.0969030857,0.0969748497,26.4412460327,27.9929177761,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame273.jpg,0,,0.1192681789,0.1193509102,26.5605142117,28.1122686863,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame274.jpg,0,,0.109357357,0.1094310284,26.6698715687,28.2216997147,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame275.jpg,0,,0.0994844437,0.0995879173,26.7693560123,28.321287632,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame276.jpg,0,,0.1136322021,0.113707304,26.8829882145,28.434994936,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame277.jpg,0,,0.0971496105,0.0972430706,26.980137825,28.5322380066,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame278.jpg,0,,0.1109573841,0.1110346317,27.0910952091,28.6432726383,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame279.jpg,0,,0.10901618,0.1091122627,27.2001113892,28.752384901,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame280.jpg,0,,0.1105570793,0.1106410027,27.3106684685,28.8630259037,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame281.jpg,0,,0.1098942757,0.1099829674,27.4205627441,28.9730088711,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame282.jpg,0,,0.1115636826,0.1116380692,27.5321264267,29.0846469402,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame283.jpg,0,,0.1019260883,0.1020224094,27.634052515,29.1866693497,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame284.jpg,0,,0.1131620407,0.1132581234,27.7472145557,29.2999274731,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame285.jpg,0,,0.1181042194,0.1181943417,27.8653187752,29.4181218147,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame286.jpg,0,,0.0989658833,0.0990707874,27.9642846584,29.5171926022,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame287.jpg,0,,0.1118164063,0.1118996143,28.0761010647,29.6290922165,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame288.jpg,0,,0.1091341972,0.1092095375,28.1852352619,29.738301754,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame289.jpg,0,,0.1109492779,0.1110236645,28.2961845398,29.8493254185,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame290.jpg,0,,0.1121385098,0.1122512817,28.4083230495,29.9615767002,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame291.jpg,0,,0.1096007824,0.109695673,28.5179238319,30.0712723732,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame292.jpg,0,,0.1083264351,0.1083927155,28.626250267,30.1796650887,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame293.jpg,0,,0.0865731239,0.0866343975,28.712823391,30.2662994862,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame294.jpg,0,,0.0962483883,0.0963103771,28.8090717793,30.3626098633,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame295.jpg,0,,0.0843935013,0.0844619274,28.8934652805,30.4470717907,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame296.jpg,0,,0.0982849598,0.098347187,28.9917502403,30.5454189777,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame297.jpg,0,,0.0829298496,0.082988739,29.07468009,30.6284077168,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame298.jpg,0,,0.0966815948,0.0967423916,29.1713616848,30.7251501083,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame299.jpg,0,,0.0828061104,0.082868576,29.2541677952,30.8080186844,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame300.jpg,0,,0.0949473381,0.0950078964,29.3491151333,30.9030265808,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame301.jpg,0,,0.0842032433,0.0842647552,29.4333183765,30.9872913361,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame302.jpg,0,,0.0968978405,0.0969638824,29.530216217,31.0842552185,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame303.jpg,0,,0.0843033791,0.0843670368,29.6145195961,31.1686222553,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame304.jpg,0,,0.0965874195,0.0966536999,29.7111070156,31.2652759552,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame305.jpg,0,,0.0856330395,0.0856966972,29.7967400551,31.3509726524,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame306.jpg,0,,0.092925787,0.0929882526,29.8896658421,31.4439609051,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame307.jpg,0,,0.0833477974,0.0834093094,29.9730136395,31.5273702145,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame308.jpg,0,,0.0959045887,0.0959703922,30.0689182281,31.6233406067,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame309.jpg,0,,0.0833156109,0.0833745003,30.152233839,31.706715107,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame310.jpg,0,,0.0980052948,0.0980706215,30.2502391338,31.8047857285,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame311.jpg,0,,0.0838840008,0.0839486122,30.3341231346,31.8887343407,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame312.jpg,0,,0.0970163345,0.0970778465,30.4311394691,31.9858121872,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame313.jpg,0,,0.0831360817,0.0832023621,30.5142755508,32.0690145493,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame314.jpg,0,,0.0956568718,0.0957186222,30.6099324226,32.1647331715,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame315.jpg,0,,0.0814044476,0.0814695358,30.6913368702,32.2462027073,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame316.jpg,0,,0.0983493328,0.09841609,30.789686203,32.3446187973,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame317.jpg,0,,0.0828402042,0.0829026699,30.8725264072,32.4275214672,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame318.jpg,0,,0.0941512585,0.0942168236,30.9666776657,32.5217382908,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame319.jpg,0,,0.08375597,0.0838208199,31.0504336357,32.6055591106,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame320.jpg,0,,0.0984876156,0.0985531807,31.1489212513,32.7041122913,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame321.jpg,0,,0.0834970474,0.0835621357,31.2324182987,32.787674427,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame322.jpg,0,,0.0960254669,0.0960874557,31.3284437656,32.8837618828,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame323.jpg,0,,0.0824222565,0.082490921,31.4108660221,32.9662528038,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame324.jpg,0,,0.094887495,0.0949468613,31.5057535172,33.0611996651,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame325.jpg,0,,0.0843696594,0.0844330788,31.5901231766,33.1456327438,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame326.jpg,0,,0.0989439487,0.0990018845,31.6890671253,33.2446346283,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame327.jpg,0,,0.0838057995,0.0838699341,31.7728729248,33.3285045624,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame328.jpg,0,,0.0965867043,0.0966522694,31.8694596291,33.4251568317,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame329.jpg,0,,0.0826752186,0.0827379227,31.9521348476,33.5078947544,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame330.jpg,0,,0.0933432579,0.0934033394,32.0454781055,33.6012980938,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame331.jpg,0,,0.0820999146,0.0821626186,32.1275780201,33.6834607124,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame332.jpg,0,,0.0975131989,0.097571373,32.2250912189,33.7810320854,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame333.jpg,0,,0.0841770172,0.0842437744,32.3092682362,33.8652758598,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame334.jpg,0,,0.0978422165,0.0979084969,32.4071104527,33.9631843567,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame335.jpg,0,,0.0699088573,0.0699648857,32.47701931,34.0331492424,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame336.jpg,0,,0.0835709572,0.0836267471,32.5605902672,34.1167759895,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame337.jpg,0,,0.0702505112,0.0703070164,32.6308407784,34.1870830059,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame338.jpg,0,,0.0834877491,0.0835447311,32.7143285275,34.270627737,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame339.jpg,0,,0.0719082355,0.0719616413,32.786236763,34.3425893784,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame340.jpg,0,,0.08157897,0.0816533566,32.867815733,34.4242427349,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame341.jpg,0,,0.0708489418,0.0709052086,32.9386646748,34.4951479435,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
frame342.jpg,0,,0.083016634,0.0830748081,33.0216813087,34.5782227516,11.2334525647,2.9470897901,0.105,2.507,0,105,0,2507,,
