#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame162.jpg,1,"name:rect,x: 302 ,y: 109,width: 40, height: 144",0.1166219711,0.116915226,14.2512013912,28.0972232819,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame163.jpg,1,"name:rect,x: 300 ,y: 108,width: 41, height: 146",0.1229679585,0.1233522892,14.3741693497,28.2205755711,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame164.jpg,1,"name:rect,x: 298 ,y: 109,width: 43, height: 145",0.1192610264,0.1195323467,14.4934303761,28.3401079178,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame165.jpg,2,"name:rect,x: 295 ,y: 111,width: 47, height: 144",0.1149890423,0.1154663563,14.6084194183,28.4555742741,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame165.jpg,2,"name:rect,x: 308 ,y: 390,width: 73, height: 163",0.1149890423,0.1156148911,14.6084194183,28.5711891651,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame166.jpg,1,"name:rect,x: 292 ,y: 112,width: 49, height: 142",0.1169886589,0.1172728539,14.7254080772,28.688462019,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame167.jpg,2,"name:rect,x: 290 ,y: 112,width: 52, height: 142",0.1152484417,0.1159677505,14.8406565189,28.8044297695,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame167.jpg,2,"name:rect,x: 385 ,y: 71,width: 45, height: 135",0.1152484417,0.1163136959,14.8406565189,28.9207434654,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame168.jpg,1,"name:rect,x: 290 ,y: 114,width: 51, height: 140",0.1172323227,0.117511034,14.9578888416,29.0382544994,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame169.jpg,1,"name:rect,x: 289 ,y: 118,width: 51, height: 135",0.1182837486,0.11866045,15.0761725903,29.1569149494,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame170.jpg,1,"name:rect,x: 289 ,y: 119,width: 48, height: 132",0.1115322113,0.1118347645,15.1877048016,29.2687497139,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame171.jpg,1,"name:rect,x: 289 ,y: 119,width: 46, height: 131",0.1187632084,0.1191720963,15.3064680099,29.3879218102,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame172.jpg,1,"name:rect,x: 289 ,y: 120,width: 46, height: 131",0.1189062595,0.1193153858,15.4253742695,29.507237196,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame173.jpg,1,"name:rect,x: 288 ,y: 118,width: 46, height: 131",0.1142742634,0.1146492958,15.5396485329,29.6218864918,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame174.jpg,1,"name:rect,x: 289 ,y: 116,width: 45, height: 131",0.111593008,0.1119992733,15.6512415409,29.7338857651,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame175.jpg,1,"name:rect,x: 288 ,y: 118,width: 44, height: 128",0.1149971485,0.1153976917,15.7662386894,29.8492834568,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame176.jpg,1,"name:rect,x: 289 ,y: 119,width: 41, height: 127",0.1156249046,0.1160309315,15.8818635941,29.9653143883,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame177.jpg,1,"name:rect,x: 290 ,y: 118,width: 39, height: 128",0.1168665886,0.1171329021,15.9987301826,30.0824472904,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame178.jpg,1,"name:rect,x: 288 ,y: 117,width: 41, height: 129",0.1132814884,0.1136345863,16.1120116711,30.1960818768,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame179.jpg,2,"name:rect,x: 289 ,y: 118,width: 40, height: 129",0.1118173599,0.1122801304,16.223829031,30.3083620071,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame179.jpg,2,"name:rect,x: 237 ,y: 340,width: 119, height: 193",0.1118173599,0.1124157906,16.223829031,30.4207777977,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame180.jpg,1,"name:rect,x: 288 ,y: 121,width: 43, height: 121",0.1118586063,0.1121988297,16.3356876373,30.5329766273,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame181.jpg,1,"name:rect,x: 287 ,y: 121,width: 45, height: 120",0.1147141457,0.1149804592,16.450401783,30.6479570866,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame182.jpg,1,"name:rect,x: 289 ,y: 121,width: 42, height: 119",0.1176183224,0.1178793907,16.5680201054,30.7658364773,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame183.jpg,1,"name:rect,x: 288 ,y: 121,width: 42, height: 119",0.1200995445,0.1203861237,16.6881196499,30.8862226009,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame184.jpg,1,"name:rect,x: 289 ,y: 122,width: 41, height: 121",0.1135571003,0.1141555309,16.8016767502,31.0003781319,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame185.jpg,1,"name:rect,x: 287 ,y: 120,width: 42, height: 123",0.1174328327,0.1178300381,16.9191095829,31.1182081699,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame186.jpg,1,"name:rect,x: 286 ,y: 121,width: 41, height: 122",0.1113100052,0.1117568016,17.0304195881,31.2299649715,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame187.jpg,1,"name:rect,x: 286 ,y: 120,width: 41, height: 124",0.1185362339,0.1188001633,17.148955822,31.3487651348,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame188.jpg,0,,0.1202683449,0.1203260422,17.2692241669,31.469091177,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame189.jpg,0,,0.1168386936,0.1168956757,17.3860628605,31.5859868526,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame190.jpg,0,,0.1187217236,0.1187896729,17.504784584,31.7047765255,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame191.jpg,0,,0.0882766247,0.0883352757,17.5930612087,31.7931118011,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame192.jpg,0,,0.1008646488,0.1009225845,17.6939258575,31.8940343857,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame193.jpg,0,,0.0920639038,0.0921106339,17.7859897614,31.9861450195,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame194.jpg,0,,0.1028718948,0.1029257774,17.8888616562,32.089070797,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame195.jpg,0,,0.094263792,0.0943162441,17.9831254482,32.1833870411,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame196.jpg,0,,0.1048812866,0.1049427986,18.0880067348,32.2883298397,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame197.jpg,0,,0.1160333157,0.1160962582,18.2040400505,32.4044260979,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame198.jpg,0,,0.0986397266,0.0987145901,18.3026797771,32.5031406879,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame199.jpg,0,,0.1171159744,0.1171822548,18.4197957516,32.6203229427,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame200.jpg,0,,0.1390633583,0.1391484737,18.5588591099,32.7594714165,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame201.jpg,0,,0.117827177,0.1178936958,18.6766862869,32.8773651123,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame202.jpg,0,,0.1120443344,0.1121082306,18.7887306213,32.9894733429,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame203.jpg,0,,0.0957798958,0.0958468914,18.8845105171,33.0853202343,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame204.jpg,1,"name:rect,x: 127 ,y: 324,width: 86, height: 167",0.1079325676,0.108291626,18.9924430847,33.1936118603,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame205.jpg,0,,0.1108603477,0.1109428406,19.1033034325,33.3045547009,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame206.jpg,0,,0.1176335812,0.1176838875,19.2209370136,33.4222385883,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame207.jpg,0,,0.0975928307,0.0976758003,19.3185298443,33.5199143887,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame208.jpg,0,,0.1085779667,0.1086404324,19.427107811,33.628554821,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame209.jpg,0,,0.1061749458,0.1062455177,19.5332827568,33.7348003387,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame210.jpg,0,,0.1021645069,0.1022405624,19.6354472637,33.8370409012,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame211.jpg,0,,0.1103799343,0.1104433537,19.745827198,33.9474842548,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame212.jpg,0,,0.0959692001,0.0960285664,19.8417963982,34.0435128212,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame213.jpg,0,,0.0991630554,0.09922719,19.9409594536,34.1427400112,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame214.jpg,2,"name:rect,x: 96 ,y: 314,width: 71, height: 159",0.0949802399,0.09547925,20.0359396935,34.2382192612,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame214.jpg,2,"name:rect,x: 280 ,y: 115,width: 43, height: 131",0.0949802399,0.0956082344,20.0359396935,34.3338274956,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame215.jpg,1,"name:rect,x: 93 ,y: 318,width: 65, height: 155",0.1252131462,0.1255817413,20.1611528397,34.4594092369,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame216.jpg,0,,0.1218569279,0.1219146252,20.2830097675,34.5813238621,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame217.jpg,0,,0.0709993839,0.0710561275,20.3540091515,34.6523799896,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame218.jpg,0,,0.0763909817,0.0764520168,20.4304001331,34.7288320065,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame219.jpg,0,,0.0657837391,0.0658452511,20.4961838722,34.7946772575,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame220.jpg,0,,0.0719811916,0.0720357895,20.5681650639,34.866713047,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame221.jpg,0,,0.0690121651,0.0690660477,20.6371772289,34.9357790947,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame222.jpg,0,,0.0720448494,0.0720994473,20.7092220783,35.0078785419,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame223.jpg,0,,0.0655593872,0.0656142235,20.7747814655,35.0734927654,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame224.jpg,0,,0.0734813213,0.0735411644,20.8482627869,35.1470339298,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame225.jpg,1,"name:rect,x: 278 ,y: 117,width: 44, height: 130",0.0670387745,0.0672857761,20.9153015614,35.214319706,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame226.jpg,1,"name:rect,x: 278 ,y: 118,width: 44, height: 128",0.0784454346,0.0787713528,20.9937469959,35.2930910587,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame227.jpg,1,"name:rect,x: 278 ,y: 119,width: 43, height: 128",0.0686314106,0.0688550472,21.0623784065,35.361946106,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame228.jpg,1,"name:rect,x: 278 ,y: 118,width: 43, height: 130",0.0726315975,0.0729491711,21.135010004,35.434895277,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame229.jpg,1,"name:rect,x: 279 ,y: 117,width: 43, height: 131",0.0664999485,0.0668120384,21.2015099525,35.5017073154,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame230.jpg,0,,0.0725903511,0.0726530552,21.2741003036,35.5743603706,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame231.jpg,0,,0.0700986385,0.0701746941,21.3441989422,35.6445350647,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame232.jpg,0,,0.07528162,0.0753347874,21.4194805622,35.7198698521,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame233.jpg,0,,0.0711183548,0.0711760521,21.490598917,35.7910459042,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame234.jpg,0,,0.0792934895,0.0793485641,21.5698924065,35.8703944683,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame235.jpg,0,,0.1178326607,0.1179060936,21.6877250671,35.9883005619,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame236.jpg,1,"name:rect,x: 279 ,y: 118,width: 42, height: 131",0.1036093235,0.1039345264,21.7913343906,36.0922350883,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame237.jpg,0,,0.088429451,0.088488102,21.8797638416,36.1807231903,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame238.jpg,0,,0.0856735706,0.0857448578,21.9654374123,36.2664680481,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame239.jpg,0,,0.0972721577,0.0973296165,22.0627095699,36.3637976646,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame240.jpg,0,,0.0979709625,0.0980818272,22.1606805325,36.4618794918,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame241.jpg,0,,0.1000330448,0.1001110077,22.2607135773,36.5619904995,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame242.jpg,0,,0.0915122032,0.0915961266,22.3522257805,36.6535866261,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame243.jpg,0,,0.1047680378,0.1048202515,22.4569938183,36.7584068775,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame244.jpg,0,,0.1144378185,0.1144945621,22.5714316368,36.8729014397,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame245.jpg,0,,0.0955674648,0.0956225395,22.6669991016,36.9685239792,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame246.jpg,0,,0.0806982517,0.0807507038,22.7476973534,37.049274683,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame247.jpg,0,,0.1192789078,0.1193361282,22.8669762611,37.1686108112,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame248.jpg,0,,0.0831382275,0.0831944942,22.9501144886,37.2518053055,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame249.jpg,0,,0.0866689682,0.0867228508,23.0367834568,37.3385281563,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame250.jpg,0,,0.0806531906,0.0807106495,23.1174366474,37.4192388058,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame251.jpg,0,,0.082023859,0.0820767879,23.1994605064,37.5013155937,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame252.jpg,0,,0.0697202682,0.0697779655,23.2691807747,37.5710935593,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame253.jpg,0,,0.0791575909,0.0792107582,23.3483383656,37.6503043175,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame254.jpg,0,,0.0756297112,0.075684309,23.4239680767,37.7259886265,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame255.jpg,0,,0.0805010796,0.0805547237,23.5044691563,37.8065433502,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame256.jpg,0,,0.0711205006,0.0711770058,23.5755896568,37.877720356,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame257.jpg,0,,0.0822582245,0.0823116302,23.6578478813,37.9600319862,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame258.jpg,0,,0.072258234,0.0723114014,23.7301061153,38.0323433876,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame259.jpg,0,,0.091537714,0.0915932655,23.8216438293,38.1239366531,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame260.jpg,0,,0.089612484,0.0896883011,23.9112563133,38.2136249542,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame261.jpg,0,,0.0996978283,0.0997672081,24.0109541416,38.3133921623,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame262.jpg,0,,0.0808625221,0.080915451,24.0918166637,38.3943076134,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame263.jpg,0,,0.0790891647,0.0791609287,24.1709058285,38.4734685421,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame264.jpg,0,,0.0758841038,0.0759465694,24.2467899323,38.5494151115,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame265.jpg,1,"name:rect,x: 281 ,y: 121,width: 40, height: 130",0.0800254345,0.080312252,24.3268153667,38.6297273636,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame266.jpg,1,"name:rect,x: 281 ,y: 122,width: 38, height: 127",0.0725061893,0.0727806091,24.3993215561,38.7025079727,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame267.jpg,0,,0.0808784962,0.0809357166,24.4802000523,38.7834436893,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame268.jpg,0,,0.0738499165,0.0739047527,24.5540499687,38.8573484421,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame269.jpg,0,,0.099034071,0.0990908146,24.6530840397,38.9564392567,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame270.jpg,0,,0.0772168636,0.077272892,24.7303009033,39.0337121487,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame271.jpg,0,,0.0840713978,0.0841269493,24.8143723011,39.117839098,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame272.jpg,0,,0.0757472515,0.0758042336,24.8901195526,39.1936433315,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame273.jpg,0,,0.0819301605,0.0819859505,24.9720497131,39.275629282,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame274.jpg,1,"name:rect,x: 273 ,y: 113,width: 40, height: 136",0.0739517212,0.0742218494,25.0460014343,39.3498511314,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame275.jpg,1,"name:rect,x: 273 ,y: 115,width: 40, height: 136",0.0955832005,0.0958695412,25.1415846348,39.4457206726,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame276.jpg,1,"name:rect,x: 270 ,y: 104,width: 43, height: 147",0.0804991722,0.0807466507,25.222083807,39.5264673233,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame277.jpg,1,"name:rect,x: 268 ,y: 104,width: 45, height: 148",0.0814712048,0.0817639828,25.3035550117,39.6082313061,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame278.jpg,1,"name:rect,x: 267 ,y: 103,width: 45, height: 148",0.0705800056,0.0708231926,25.3741350174,39.6790544987,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame279.jpg,1,"name:rect,x: 267 ,y: 103,width: 45, height: 146",0.0729293823,0.0732517242,25.4470643997,39.7523062229,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame280.jpg,1,"name:rect,x: 268 ,y: 101,width: 41, height: 149",0.0650935173,0.0653512478,25.512157917,39.8176574707,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame281.jpg,1,"name:rect,x: 267 ,y: 102,width: 42, height: 148",0.0716245174,0.0718915462,25.5837824345,39.889549017,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame282.jpg,1,"name:rect,x: 267 ,y: 103,width: 42, height: 146",0.0644791126,0.0647368431,25.6482615471,39.9542858601,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame283.jpg,1,"name:rect,x: 267 ,y: 103,width: 41, height: 148",0.0725252628,0.0728232861,25.7207868099,40.0271091461,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame284.jpg,1,"name:rect,x: 266 ,y: 104,width: 41, height: 148",0.0659742355,0.0662567616,25.7867610455,40.0933659077,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame285.jpg,1,"name:rect,x: 266 ,y: 105,width: 40, height: 149",0.0790588856,0.0793790817,25.865819931,40.1727449894,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame286.jpg,1,"name:rect,x: 266 ,y: 106,width: 39, height: 149",0.0646543503,0.0649225712,25.9304742813,40.2376675606,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame287.jpg,1,"name:rect,x: 264 ,y: 106,width: 40, height: 149",0.0735282898,0.0737850666,26.0040025711,40.3114526272,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame288.jpg,1,"name:rect,x: 264 ,y: 108,width: 39, height: 147",0.117026329,0.1173775196,26.1210289001,40.4288301468,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame289.jpg,1,"name:rect,x: 263 ,y: 110,width: 39, height: 146",0.0607585907,0.061006546,26.1817874908,40.4898366928,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame290.jpg,1,"name:rect,x: 263 ,y: 110,width: 38, height: 146",0.0698394775,0.0701434612,26.2516269684,40.559980154,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame291.jpg,1,"name:rect,x: 262 ,y: 112,width: 38, height: 143",0.0668182373,0.0670540333,26.3184452057,40.6270341873,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame292.jpg,1,"name:rect,x: 262 ,y: 110,width: 38, height: 145",0.0710289478,0.0713095665,26.3894741535,40.6983437538,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame293.jpg,1,"name:rect,x: 261 ,y: 113,width: 37, height: 143",0.0640301704,0.064350605,26.453504324,40.7626943588,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame294.jpg,0,,0.0761504173,0.076212883,26.5296547413,40.8389072418,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame295.jpg,1,"name:rect,x: 261 ,y: 114,width: 38, height: 141",0.0668613911,0.0671443939,26.5965161324,40.9060516357,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame296.jpg,1,"name:rect,x: 260 ,y: 114,width: 38, height: 139",0.074845314,0.0751719475,26.6713614464,40.9812235832,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame297.jpg,1,"name:rect,x: 260 ,y: 110,width: 37, height: 144",0.0658593178,0.0661292076,26.7372207642,41.0473527908,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame298.jpg,1,"name:rect,x: 260 ,y: 105,width: 37, height: 147",0.071744442,0.0720021725,26.8089652061,41.1193549633,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame299.jpg,1,"name:rect,x: 259 ,y: 105,width: 39, height: 147",0.115888834,0.1161763668,26.9248540401,41.2355313301,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame300.jpg,1,"name:rect,x: 258 ,y: 105,width: 39, height: 146",0.0630371571,0.0632629395,26.9878911972,41.2987942696,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame301.jpg,0,,0.0676050186,0.0676555634,27.0554962158,41.3664498329,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame302.jpg,1,"name:rect,x: 258 ,y: 104,width: 40, height: 147",0.0651297569,0.0654313564,27.1206259727,41.4318811893,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame303.jpg,1,"name:rect,x: 258 ,y: 105,width: 40, height: 147",0.0748333931,0.0751738548,27.1954593658,41.5070550442,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame304.jpg,1,"name:rect,x: 257 ,y: 106,width: 42, height: 146",0.0669083595,0.0671644211,27.2623677254,41.5742194653,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame305.jpg,1,"name:rect,x: 259 ,y: 107,width: 40, height: 146",0.0717353821,0.0720374584,27.3341031075,41.6462569237,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame306.jpg,1,"name:rect,x: 259 ,y: 104,width: 40, height: 151",0.0697963238,0.0700674057,27.4038994312,41.7163243294,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame307.jpg,1,"name:rect,x: 259 ,y: 108,width: 39, height: 147",0.0740158558,0.0742931366,27.477915287,41.790617466,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame308.jpg,1,"name:rect,x: 258 ,y: 107,width: 40, height: 148",0.0694429874,0.0697383881,27.5473582745,41.860355854,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame309.jpg,1,"name:rect,x: 257 ,y: 109,width: 42, height: 146",0.0740587711,0.0743365288,27.6214170456,41.9346923828,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame310.jpg,1,"name:rect,x: 259 ,y: 109,width: 41, height: 145",0.0658943653,0.0661725998,27.6873114109,42.0008649826,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame311.jpg,1,"name:rect,x: 259 ,y: 104,width: 42, height: 150",0.0736391544,0.0739376545,27.7609505653,42.0748026371,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame312.jpg,1,"name:rect,x: 260 ,y: 109,width: 41, height: 145",0.0658917427,0.0661599636,27.826842308,42.1409626007,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
frame313.jpg,1,"name:rect,x: 260 ,y: 105,width: 41, height: 150",0.0730948448,0.0733790398,27.8999371529,42.2143416405,9.3214386707,27.0204977462,1.067,1.545,0.002,1067,2,1545,,
