#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame105.jpg,4,"name:rect,x: 3 ,y: 324,width: 105, height: 192",0.1541390419,0.1554839611,9.8070216179,14.2315528393,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame105.jpg,4,"name:rect,x: 366 ,y: 151,width: 54, height: 145",0.1541390419,0.1589756012,9.8070216179,14.3905284405,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame105.jpg,4,"name:rect,x: 356 ,y: 332,width: 60, height: 169",0.1541390419,0.159224987,9.8070216179,14.5497534275,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame106.jpg,2,"name:rect,x: 212 ,y: 335,width: 97, height: 187",0.1559944153,0.1569030285,9.9630160332,14.706656456,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame106.jpg,2,"name:rect,x: 363 ,y: 147,width: 56, height: 148",0.1559944153,0.1571335793,9.9630160332,14.8637900352,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame107.jpg,3,"name:rect,x: 202 ,y: 325,width: 94, height: 197",0.1448421478,0.1456997395,10.107858181,15.0094897747,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame107.jpg,3,"name:rect,x: 20 ,y: 334,width: 107, height: 189",0.1448421478,0.1458857059,10.107858181,15.1553754807,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame107.jpg,3,"name:rect,x: 359 ,y: 144,width: 59, height: 151",0.1448421478,0.1460022926,10.107858181,15.3013777733,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame108.jpg,3,"name:rect,x: 201 ,y: 317,width: 88, height: 201",0.156213522,0.1570312977,10.264071703,15.458409071,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame108.jpg,3,"name:rect,x: 356 ,y: 135,width: 57, height: 156",0.156213522,0.1572220325,10.264071703,15.6156311035,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame108.jpg,3,"name:rect,x: 20 ,y: 333,width: 112, height: 194",0.156213522,0.1574547291,10.264071703,15.7730858326,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame109.jpg,3,"name:rect,x: 194 ,y: 316,width: 84, height: 196",0.1497321129,0.1505393982,10.4138038158,15.9236252308,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame109.jpg,3,"name:rect,x: 23 ,y: 336,width: 114, height: 187",0.1497321129,0.1507394314,10.4138038158,16.0743646622,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame109.jpg,3,"name:rect,x: 358 ,y: 135,width: 55, height: 156",0.1497321129,0.1509606838,10.4138038158,16.225325346,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame110.jpg,4,"name:rect,x: 191 ,y: 311,width: 80, height: 195",0.1578178406,0.158901453,10.5716216564,16.384226799,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame110.jpg,4,"name:rect,x: 24 ,y: 341,width: 112, height: 182",0.1578178406,0.1593351364,10.5716216564,16.5435619354,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame110.jpg,4,"name:rect,x: 358 ,y: 134,width: 51, height: 152",0.1578178406,0.1595520973,10.5716216564,16.7031140327,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame110.jpg,4,"name:rect,x: 304 ,y: 328,width: 106, height: 178",0.1578178406,0.1597642899,10.5716216564,16.8628783226,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame111.jpg,3,"name:rect,x: 187 ,y: 309,width: 73, height: 197",0.1654980183,0.1667597294,10.7371196747,17.029638052,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame111.jpg,3,"name:rect,x: 22 ,y: 343,width: 113, height: 182",0.1654980183,0.1669716835,10.7371196747,17.1966097355,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame111.jpg,3,"name:rect,x: 355 ,y: 134,width: 51, height: 149",0.1654980183,0.1671969891,10.7371196747,17.3638067245,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame112.jpg,4,"name:rect,x: 166 ,y: 299,width: 86, height: 215",0.1698112488,0.1713380814,10.9069309235,17.5351448059,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame112.jpg,4,"name:rect,x: 26 ,y: 342,width: 110, height: 185",0.1698112488,0.1715877056,10.9069309235,17.7067325115,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame112.jpg,4,"name:rect,x: 356 ,y: 136,width: 48, height: 148",0.1698112488,0.1718304157,10.9069309235,17.8785629272,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame112.jpg,4,"name:rect,x: 296 ,y: 323,width: 86, height: 165",0.1698112488,0.172046423,10.9069309235,18.0506093502,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame113.jpg,3,"name:rect,x: 164 ,y: 297,width: 88, height: 218",0.2314796448,0.2322719097,11.1384105682,18.2828812599,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame113.jpg,3,"name:rect,x: 29 ,y: 341,width: 107, height: 188",0.2314796448,0.2324521542,11.1384105682,18.5153334141,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame113.jpg,3,"name:rect,x: 356 ,y: 138,width: 47, height: 141",0.2314796448,0.232673645,11.1384105682,18.7480070591,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame114.jpg,3,"name:rect,x: 161 ,y: 299,width: 91, height: 213",0.1539437771,0.154720068,11.2923543453,18.9027271271,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame114.jpg,3,"name:rect,x: 44 ,y: 342,width: 97, height: 186",0.1539437771,0.1550972462,11.2923543453,19.0578243732,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame114.jpg,3,"name:rect,x: 356 ,y: 139,width: 45, height: 139",0.1539437771,0.1553182602,11.2923543453,19.2131426334,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame115.jpg,4,"name:rect,x: 158 ,y: 302,width: 95, height: 215",0.1602494717,0.1612892151,11.452603817,19.3744318485,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame115.jpg,4,"name:rect,x: 48 ,y: 347,width: 98, height: 181",0.1602494717,0.1616859436,11.452603817,19.5361177921,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame115.jpg,4,"name:rect,x: 354 ,y: 143,width: 45, height: 136",0.1602494717,0.1619091034,11.452603817,19.6980268955,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame115.jpg,4,"name:rect,x: 293 ,y: 320,width: 62, height: 156",0.1602494717,0.1621303558,11.452603817,19.8601572514,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame116.jpg,4,"name:rect,x: 157 ,y: 302,width: 94, height: 216",0.161164999,0.1621949673,11.613768816,20.0223522186,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame116.jpg,4,"name:rect,x: 59 ,y: 346,width: 98, height: 175",0.161164999,0.1624088287,11.613768816,20.1847610474,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame116.jpg,4,"name:rect,x: 288 ,y: 319,width: 70, height: 161",0.161164999,0.1625342369,11.613768816,20.3472952843,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame116.jpg,4,"name:rect,x: 349 ,y: 143,width: 47, height: 134",0.161164999,0.1630237103,11.613768816,20.5103189945,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame117.jpg,4,"name:rect,x: 153 ,y: 311,width: 96, height: 210",0.1620492935,0.1631977558,11.7758181095,20.6735167503,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame117.jpg,4,"name:rect,x: 60 ,y: 349,width: 111, height: 179",0.1620492935,0.1633734703,11.7758181095,20.8368902206,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame117.jpg,4,"name:rect,x: 274 ,y: 323,width: 80, height: 152",0.1620492935,0.1635921001,11.7758181095,21.0004823208,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame117.jpg,4,"name:rect,x: 348 ,y: 142,width: 47, height: 134",0.1620492935,0.1638040543,11.7758181095,21.164286375,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame118.jpg,4,"name:rect,x: 140 ,y: 311,width: 106, height: 204",0.1598453522,0.1610529423,11.9356634617,21.3253393173,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame118.jpg,4,"name:rect,x: 266 ,y: 317,width: 90, height: 152",0.1598453522,0.1621141434,11.9356634617,21.4874534607,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame118.jpg,4,"name:rect,x: 65 ,y: 350,width: 122, height: 186",0.1598453522,0.1622934341,11.9356634617,21.6497468948,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame118.jpg,4,"name:rect,x: 348 ,y: 142,width: 45, height: 132",0.1598453522,0.1625216007,11.9356634617,21.8122684956,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame119.jpg,3,"name:rect,x: 263 ,y: 311,width: 91, height: 156",0.1651771069,0.1659872532,12.1008405685,21.9782557487,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame119.jpg,3,"name:rect,x: 131 ,y: 303,width: 108, height: 203",0.1651771069,0.1661732197,12.1008405685,22.1444289684,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame119.jpg,3,"name:rect,x: 346 ,y: 143,width: 46, height: 134",0.1651771069,0.1664354801,12.1008405685,22.3108644485,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame120.jpg,3,"name:rect,x: 262 ,y: 313,width: 84, height: 156",0.1582012177,0.1595041752,12.2590417862,22.4703686237,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame120.jpg,3,"name:rect,x: 85 ,y: 296,width: 133, height: 241",0.1582012177,0.1597533226,12.2590417862,22.6301219463,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame120.jpg,3,"name:rect,x: 347 ,y: 142,width: 44, height: 135",0.1582012177,0.1599757671,12.2590417862,22.7900977135,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame121.jpg,1,"name:rect,x: 347 ,y: 142,width: 44, height: 135",0.1602678299,0.1606323719,12.4193096161,22.9507300854,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame122.jpg,1,"name:rect,x: 336 ,y: 139,width: 43, height: 137",0.1576430798,0.1580059528,12.5769526958,23.1087360382,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame123.jpg,1,"name:rect,x: 332 ,y: 136,width: 44, height: 139",0.1572935581,0.1576309204,12.734246254,23.2663669586,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame124.jpg,1,"name:rect,x: 330 ,y: 137,width: 45, height: 137",0.1564164162,0.1567687988,12.8906626701,23.4231357574,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame125.jpg,2,"name:rect,x: 100 ,y: 285,width: 109, height: 262",0.1443753242,0.1449670792,13.0350379944,23.5681028366,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame125.jpg,2,"name:rect,x: 329 ,y: 136,width: 45, height: 138",0.1443753242,0.1453216076,13.0350379944,23.7134244442,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame126.jpg,3,"name:rect,x: 106 ,y: 281,width: 109, height: 274",0.1379888058,0.1386637688,13.1730268002,23.852088213,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame126.jpg,3,"name:rect,x: 325 ,y: 134,width: 49, height: 139",0.1379888058,0.138831377,13.1730268002,23.99091959,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame126.jpg,3,"name:rect,x: 236 ,y: 313,width: 68, height: 151",0.1379888058,0.1390275955,13.1730268002,24.1299471855,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame127.jpg,3,"name:rect,x: 108 ,y: 279,width: 114, height: 279",0.139043808,0.139721632,13.3120706081,24.2696688175,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame127.jpg,3,"name:rect,x: 227 ,y: 310,width: 79, height: 153",0.139043808,0.1398968697,13.3120706081,24.4095656872,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame127.jpg,3,"name:rect,x: 324 ,y: 133,width: 49, height: 139",0.139043808,0.1400916576,13.3120706081,24.5496573448,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame128.jpg,3,"name:rect,x: 114 ,y: 275,width: 145, height: 285",0.1321656704,0.1328222752,13.4442362785,24.68247962,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame128.jpg,3,"name:rect,x: 324 ,y: 133,width: 49, height: 137",0.1321656704,0.1329734325,13.4442362785,24.8154530525,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame128.jpg,3,"name:rect,x: 211 ,y: 305,width: 100, height: 163",0.1321656704,0.1331822872,13.4442362785,24.9486353397,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame129.jpg,2,"name:rect,x: 203 ,y: 304,width: 110, height: 165",0.1367521286,0.1372430325,13.5809884071,25.0858783722,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame129.jpg,2,"name:rect,x: 325 ,y: 137,width: 46, height: 128",0.1367521286,0.1374278069,13.5809884071,25.223306179,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame130.jpg,1,"name:rect,x: 325 ,y: 132,width: 45, height: 132",0.1382272243,0.1386466026,13.7192156315,25.3619527817,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame131.jpg,1,"name:rect,x: 325 ,y: 126,width: 42, height: 141",0.139477253,0.1397731304,13.8586928844,25.5017259121,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame132.jpg,1,"name:rect,x: 323 ,y: 125,width: 43, height: 139",0.1308767796,0.1311810017,13.989569664,25.6329069138,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame133.jpg,1,"name:rect,x: 323 ,y: 126,width: 43, height: 137",0.1441981792,0.1446762085,14.1337678432,25.7775831223,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame134.jpg,1,"name:rect,x: 322 ,y: 124,width: 43, height: 141",0.1377909184,0.1381173134,14.2715587616,25.9157004356,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame135.jpg,1,"name:rect,x: 320 ,y: 126,width: 43, height: 137",0.138582468,0.1389005184,14.4101412296,26.0546009541,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame136.jpg,1,"name:rect,x: 319 ,y: 124,width: 44, height: 138",0.1412065029,0.1415607929,14.5513477325,26.196161747,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame137.jpg,2,"name:rect,x: 317 ,y: 126,width: 45, height: 134",0.1434547901,0.1439704895,14.6948025227,26.3401322365,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame137.jpg,2,"name:rect,x: 174 ,y: 398,width: 128, height: 178",0.1434547901,0.1445310116,14.6948025227,26.4846632481,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame138.jpg,2,"name:rect,x: 316 ,y: 118,width: 46, height: 144",0.1370224953,0.1375048161,14.8318250179,26.6221680641,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame138.jpg,2,"name:rect,x: 180 ,y: 406,width: 116, height: 172",0.1370224953,0.1376645565,14.8318250179,26.7598326206,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame139.jpg,1,"name:rect,x: 196 ,y: 404,width: 97, height: 172",0.1356906891,0.1359903812,14.967515707,26.8958230019,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame140.jpg,1,"name:rect,x: 205 ,y: 410,width: 97, height: 162",0.1350381374,0.1353666782,15.1025538445,27.0311896801,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame141.jpg,2,"name:rect,x: 206 ,y: 419,width: 109, height: 155",0.1380264759,0.1388969421,15.2405803204,27.1700866222,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame141.jpg,2,"name:rect,x: 311 ,y: 87,width: 49, height: 180",0.1380264759,0.1390991211,15.2405803204,27.3091857433,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame142.jpg,2,"name:rect,x: 209 ,y: 426,width: 122, height: 147",0.1399202347,0.1404466629,15.380500555,27.4496324062,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame142.jpg,2,"name:rect,x: 310 ,y: 87,width: 49, height: 179",0.1399202347,0.140604496,15.380500555,27.5902369022,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame143.jpg,2,"name:rect,x: 215 ,y: 430,width: 125, height: 141",0.1397755146,0.1402702332,15.5202760696,27.7305071354,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame143.jpg,2,"name:rect,x: 310 ,y: 90,width: 48, height: 174",0.1397755146,0.1408472061,15.5202760696,27.8713543415,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame144.jpg,1,"name:rect,x: 312 ,y: 78,width: 45, height: 180",0.1365654469,0.1368820667,15.6568415165,28.0082364082,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame145.jpg,2,"name:rect,x: 235 ,y: 438,width: 124, height: 134",0.143661499,0.1443927288,15.8005030155,28.152629137,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame145.jpg,2,"name:rect,x: 312 ,y: 74,width: 45, height: 184",0.143661499,0.1445965767,15.8005030155,28.2972257137,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame146.jpg,1,"name:rect,x: 311 ,y: 78,width: 46, height: 179",0.1408135891,0.1411743164,15.9413166046,28.4384000301,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame147.jpg,2,"name:rect,x: 251 ,y: 438,width: 113, height: 132",0.137213707,0.1380064487,16.0785303116,28.5764064789,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame147.jpg,2,"name:rect,x: 310 ,y: 74,width: 47, height: 184",0.137213707,0.1391670704,16.0785303116,28.7155735493,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame148.jpg,2,"name:rect,x: 259 ,y: 438,width: 107, height: 132",0.1425931454,0.1433632374,16.221123457,28.8589367867,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame148.jpg,2,"name:rect,x: 311 ,y: 77,width: 47, height: 181",0.1425931454,0.1435720921,16.221123457,29.0025088787,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame149.jpg,2,"name:rect,x: 313 ,y: 78,width: 46, height: 181",0.141292572,0.1418185234,16.362416029,29.1443274021,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame149.jpg,2,"name:rect,x: 271 ,y: 438,width: 101, height: 135",0.141292572,0.1419816017,16.362416029,29.2863090038,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame150.jpg,1,"name:rect,x: 313 ,y: 78,width: 47, height: 180",0.1375541687,0.1378650665,16.4999701977,29.4241740704,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame151.jpg,1,"name:rect,x: 311 ,y: 80,width: 49, height: 178",0.1421587467,0.1424853802,16.6421289444,29.5666594505,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame152.jpg,1,"name:rect,x: 315 ,y: 87,width: 47, height: 172",0.131029129,0.1313414574,16.7731580734,29.6980009079,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame153.jpg,1,"name:rect,x: 317 ,y: 91,width: 44, height: 166",0.1311144829,0.1314778328,16.9042725563,29.8294787407,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame154.jpg,1,"name:rect,x: 318 ,y: 89,width: 44, height: 168",0.1163830757,0.1167590618,17.020655632,29.9462378025,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame155.jpg,2,"name:rect,x: 322 ,y: 92,width: 40, height: 166",0.1148729324,0.1152961254,17.1355285645,30.0615339279,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame155.jpg,2,"name:rect,x: 308 ,y: 112,width: 37, height: 145",0.1148729324,0.1154670715,17.1355285645,30.1770009995,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame156.jpg,2,"name:rect,x: 321 ,y: 88,width: 39, height: 170",0.1211640835,0.1215629578,17.2566926479,30.2985639572,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame156.jpg,2,"name:rect,x: 309 ,y: 110,width: 37, height: 147",0.1211640835,0.1217083931,17.2566926479,30.4202723503,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame157.jpg,2,"name:rect,x: 306 ,y: 111,width: 37, height: 145",0.1189723015,0.119610548,17.3756649494,30.5398828983,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame157.jpg,2,"name:rect,x: 319 ,y: 99,width: 39, height: 157",0.1189723015,0.1206433773,17.3756649494,30.6605262756,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame158.jpg,1,"name:rect,x: 307 ,y: 110,width: 36, height: 146",0.1108558178,0.1119339466,17.4865207672,30.7724602222,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame159.jpg,1,"name:rect,x: 306 ,y: 109,width: 36, height: 146",0.1184647083,0.1188545227,17.6049854755,30.8913147449,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame160.jpg,1,"name:rect,x: 305 ,y: 109,width: 37, height: 147",0.1156570911,0.1160156727,17.7206425667,31.0073304176,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame161.jpg,1,"name:rect,x: 304 ,y: 111,width: 38, height: 145",0.1160466671,0.1163914204,17.8366892338,31.123721838,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame162.jpg,1,"name:rect,x: 302 ,y: 109,width: 40, height: 144",0.1192457676,0.1195147038,17.9559350014,31.2432365417,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame163.jpg,1,"name:rect,x: 300 ,y: 108,width: 41, height: 146",0.1144840717,0.1147446632,18.0704190731,31.357981205,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame164.jpg,1,"name:rect,x: 298 ,y: 109,width: 43, height: 145",0.1233384609,0.1236066818,18.193757534,31.4815878868,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame165.jpg,1,"name:rect,x: 295 ,y: 111,width: 47, height: 144",0.1170082092,0.1173808575,18.3107657433,31.5989687443,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame166.jpg,1,"name:rect,x: 292 ,y: 112,width: 49, height: 142",0.1072456837,0.1076033115,18.4180114269,31.7065720558,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame167.jpg,1,"name:rect,x: 290 ,y: 112,width: 52, height: 142",0.1149501801,0.1153607368,18.532961607,31.8219327927,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame168.jpg,1,"name:rect,x: 290 ,y: 114,width: 51, height: 140",0.1124083996,0.1127738953,18.6453700066,31.9347066879,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame169.jpg,1,"name:rect,x: 289 ,y: 118,width: 51, height: 135",0.1173858643,0.1177201271,18.7627558708,32.052426815,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame170.jpg,1,"name:rect,x: 289 ,y: 119,width: 48, height: 132",0.1170883179,0.1174783707,18.8798441887,32.1699051857,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame171.jpg,1,"name:rect,x: 289 ,y: 119,width: 46, height: 131",0.1120827198,0.1124563217,18.9919269085,32.2823615074,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame172.jpg,1,"name:rect,x: 289 ,y: 120,width: 46, height: 131",0.1160206795,0.116369009,19.107947588,32.3987305164,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame173.jpg,1,"name:rect,x: 288 ,y: 118,width: 46, height: 131",0.1157684326,0.1160907745,19.2237160206,32.514821291,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame174.jpg,1,"name:rect,x: 289 ,y: 116,width: 45, height: 131",0.1147940159,0.1150634289,19.3385100365,32.6298847198,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame175.jpg,1,"name:rect,x: 288 ,y: 118,width: 44, height: 128",0.1096758842,0.1099398136,19.4481859207,32.7398245335,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame176.jpg,1,"name:rect,x: 289 ,y: 119,width: 41, height: 127",0.1169815063,0.1173708439,19.5651674271,32.8571953773,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame177.jpg,1,"name:rect,x: 290 ,y: 118,width: 39, height: 128",0.1176080704,0.1180086136,19.6827754974,32.9752039909,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame178.jpg,1,"name:rect,x: 288 ,y: 117,width: 41, height: 129",0.1185860634,0.1189680099,19.8013615608,33.0941720009,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame179.jpg,1,"name:rect,x: 289 ,y: 118,width: 40, height: 129",0.1213645935,0.1217343807,19.9227261543,33.2159063816,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame180.jpg,0,,0.1169192791,0.1169734001,20.0396454334,33.3328797817,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame181.jpg,0,,0.126357317,0.1264426708,20.1660027504,33.4593224525,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame182.jpg,0,,0.1233873367,0.1234521866,20.2893900871,33.5827746391,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame183.jpg,0,,0.1344447136,0.1345114708,20.4238348007,33.7172861099,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame184.jpg,0,,0.1480774879,0.1481478214,20.5719122887,33.8654339314,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame185.jpg,0,,0.0807244778,0.0807847977,20.6526367664,33.946218729,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
frame186.jpg,0,,0.0738379955,0.0738868713,20.726474762,34.0201056004,9.7493808778,17.1992255558,0.683,1.929,0.001,683,1,1929,,
