#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame159.jpg,1,"name:rect,x: 306 ,y: 109,width: 36, height: 146",0.0685880184,0.0688123703,10.8386826515,22.9786558151,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame160.jpg,1,"name:rect,x: 305 ,y: 109,width: 37, height: 147",0.0634527206,0.0636875629,10.9021353722,23.0423433781,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame161.jpg,1,"name:rect,x: 304 ,y: 111,width: 38, height: 145",0.0675010681,0.0677688122,10.9696364403,23.1101121902,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame162.jpg,1,"name:rect,x: 302 ,y: 109,width: 40, height: 144",0.0623035431,0.0625391006,11.0319399834,23.1726512909,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame163.jpg,1,"name:rect,x: 300 ,y: 108,width: 41, height: 146",0.068551302,0.0687601566,11.1004912853,23.2414114475,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame164.jpg,1,"name:rect,x: 298 ,y: 109,width: 43, height: 145",0.0617210865,0.0619697571,11.1622123718,23.3033812046,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame165.jpg,2,"name:rect,x: 295 ,y: 111,width: 47, height: 144",0.0683479309,0.0687673092,11.2305603027,23.3721485138,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame165.jpg,2,"name:rect,x: 308 ,y: 390,width: 73, height: 163",0.0683479309,0.068908453,11.2305603027,23.4410569668,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame166.jpg,1,"name:rect,x: 292 ,y: 112,width: 49, height: 142",0.0624155998,0.0626785755,11.2929759026,23.5037355423,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame167.jpg,2,"name:rect,x: 290 ,y: 112,width: 52, height: 142",0.0713908672,0.071710825,11.3643667698,23.5754463673,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame167.jpg,2,"name:rect,x: 385 ,y: 71,width: 45, height: 135",0.0713908672,0.0718462467,11.3643667698,23.647292614,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame168.jpg,1,"name:rect,x: 290 ,y: 114,width: 51, height: 140",0.0625731945,0.0628015995,11.4269399643,23.7100942135,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame169.jpg,2,"name:rect,x: 289 ,y: 118,width: 51, height: 135",0.0676882267,0.0680894852,11.494628191,23.7781836987,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame169.jpg,2,"name:rect,x: 382 ,y: 71,width: 52, height: 142",0.0676882267,0.0682322979,11.494628191,23.8464159966,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame170.jpg,2,"name:rect,x: 289 ,y: 119,width: 48, height: 132",0.1425325871,0.1431081295,11.637160778,23.9895241261,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame170.jpg,2,"name:rect,x: 391 ,y: 79,width: 45, height: 141",0.1425325871,0.1432819366,11.637160778,24.1328060627,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame171.jpg,1,"name:rect,x: 289 ,y: 119,width: 46, height: 131",0.0743331909,0.0745601654,11.711493969,24.2073662281,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame172.jpg,1,"name:rect,x: 289 ,y: 120,width: 46, height: 131",0.0681595802,0.0683789253,11.7796535492,24.2757451534,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame173.jpg,1,"name:rect,x: 288 ,y: 118,width: 46, height: 131",0.0562272072,0.0564510822,11.8358807564,24.3321962357,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame174.jpg,1,"name:rect,x: 289 ,y: 116,width: 45, height: 131",0.0652134418,0.0654370785,11.9010941982,24.3976333141,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame175.jpg,1,"name:rect,x: 288 ,y: 118,width: 44, height: 128",0.0580461025,0.0582704544,11.9591403008,24.4559037685,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame176.jpg,1,"name:rect,x: 289 ,y: 119,width: 41, height: 127",0.0678374767,0.0680761337,12.0269777775,24.5239799023,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame177.jpg,2,"name:rect,x: 290 ,y: 118,width: 39, height: 128",0.0590350628,0.0593910217,12.0860128403,24.583370924,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame177.jpg,2,"name:rect,x: 242 ,y: 350,width: 112, height: 189",0.0590350628,0.0595123768,12.0860128403,24.6428833008,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame178.jpg,1,"name:rect,x: 288 ,y: 117,width: 41, height: 129",0.066347599,0.0665931702,12.1523604393,24.7094764709,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame179.jpg,2,"name:rect,x: 289 ,y: 118,width: 40, height: 129",0.1221878529,0.1226511002,12.2745482922,24.8321275711,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame179.jpg,2,"name:rect,x: 237 ,y: 340,width: 119, height: 193",0.1221878529,0.1228072643,12.2745482922,24.9549348354,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame180.jpg,1,"name:rect,x: 288 ,y: 121,width: 43, height: 121",0.0627076626,0.0629372597,12.3372559547,25.0178720951,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame181.jpg,1,"name:rect,x: 287 ,y: 121,width: 45, height: 120",0.0667395592,0.0669593811,12.4039955139,25.0848314762,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame182.jpg,1,"name:rect,x: 289 ,y: 121,width: 42, height: 119",0.0580658913,0.0582900047,12.4620614052,25.1431214809,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame183.jpg,1,"name:rect,x: 288 ,y: 121,width: 42, height: 119",0.0681643486,0.0683751106,12.5302257538,25.2114965916,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame184.jpg,1,"name:rect,x: 289 ,y: 122,width: 41, height: 121",0.0609772205,0.0611975193,12.5912029743,25.2726941109,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame185.jpg,1,"name:rect,x: 287 ,y: 120,width: 42, height: 123",0.066712141,0.0669374466,12.6579151154,25.3396315575,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame186.jpg,1,"name:rect,x: 286 ,y: 121,width: 41, height: 122",0.0608174801,0.0610768795,12.7187325954,25.400708437,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame187.jpg,1,"name:rect,x: 286 ,y: 120,width: 41, height: 124",0.0723376274,0.0725331306,12.7910702229,25.4732415676,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame188.jpg,0,,0.0595231056,0.0595753193,12.8505933285,25.5328168869,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame189.jpg,1,"name:rect,x: 200 ,y: 335,width: 75, height: 177",0.0698628426,0.070120573,12.920456171,25.6029374599,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame190.jpg,1,"name:rect,x: 197 ,y: 334,width: 78, height: 179",0.0617856979,0.0620276928,12.982241869,25.6649651527,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame191.jpg,0,,0.070381403,0.0704407692,13.0526232719,25.7354059219,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame192.jpg,0,,0.0630981922,0.0631506443,13.1157214642,25.7985565662,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame193.jpg,0,,0.0678038597,0.0678515434,13.1835253239,25.8664081097,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame194.jpg,0,,0.063927412,0.0639808178,13.2474527359,25.9303889275,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame195.jpg,0,,0.0706152916,0.0706632137,13.3180680275,26.0010521412,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame196.jpg,0,,0.063523531,0.0635757446,13.3815915585,26.0646278858,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame197.jpg,0,,0.0706760883,0.0707261562,13.4522676468,26.1353540421,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame198.jpg,0,,0.061811924,0.0618696213,13.5140795708,26.1972236633,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame199.jpg,0,,0.0688922405,0.0689442158,13.5829718113,26.2661678791,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame200.jpg,0,,0.1194031239,0.1194632053,13.7023749352,26.3856310844,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame201.jpg,0,,0.0616130829,0.0616621971,13.763988018,26.4472932816,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame202.jpg,0,,0.0670175552,0.067065239,13.8310055733,26.5143585205,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame203.jpg,0,,0.0586438179,0.058699131,13.8896493912,26.5730576515,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame204.jpg,1,"name:rect,x: 127 ,y: 324,width: 86, height: 167",0.0683450699,0.0686502457,13.9579944611,26.6417078972,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame205.jpg,0,,0.0698974133,0.0699682236,14.0278918743,26.7116761208,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame206.jpg,0,,0.0786890984,0.078744173,14.1065809727,26.7904202938,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame207.jpg,0,,0.0704450607,0.0705082417,14.1770260334,26.8609285355,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame208.jpg,0,,0.0774121284,0.07746768,14.2544381619,26.9383962154,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame209.jpg,0,,0.0717134476,0.0717744827,14.3261516094,27.0101706982,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame210.jpg,0,,0.0808238983,0.0808973312,14.4069755077,27.0910680294,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame211.jpg,0,,0.0712654591,0.0713195801,14.4782409668,27.1623876095,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame212.jpg,0,,0.0793356895,0.0793931484,14.5575766563,27.2417807579,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame213.jpg,1,"name:rect,x: 138 ,y: -21,width: 491, height: 579",0.0696499348,0.0699169636,14.6272265911,27.3116977215,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame214.jpg,2,"name:rect,x: 96 ,y: 314,width: 71, height: 159",0.0782530308,0.0786397457,14.7054796219,27.3903374672,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame214.jpg,2,"name:rect,x: 280 ,y: 115,width: 43, height: 131",0.0782530308,0.0787768364,14.7054796219,27.4691143036,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame215.jpg,3,"name:rect,x: 93 ,y: 318,width: 65, height: 155",0.0722837448,0.07289505,14.7777633667,27.5420093536,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame215.jpg,3,"name:rect,x: 131 ,y: -25,width: 500, height: 578",0.0722837448,0.0730407238,14.7777633667,27.6150500774,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame215.jpg,3,"name:rect,x: 281 ,y: 117,width: 42, height: 128",0.0722837448,0.0731370449,14.7777633667,27.6881871223,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame216.jpg,0,,0.0769677162,0.0770330429,14.8547310829,27.7652201653,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame217.jpg,0,,0.0714590549,0.0715219975,14.9261901379,27.8367421627,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame218.jpg,0,,0.0790874958,0.079148531,15.0052776337,27.9158906937,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame219.jpg,0,,0.0702123642,0.0702829361,15.0754899979,27.9861736298,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame220.jpg,1,"name:rect,x: 137 ,y: -28,width: 495, height: 584",0.0790464878,0.0793025494,15.1545364857,28.0654761791,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame221.jpg,1,"name:rect,x: 129 ,y: -36,width: 504, height: 585",0.0704567432,0.070743084,15.2249932289,28.1362192631,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame222.jpg,0,,0.0780425072,0.0780982971,15.3030357361,28.2143175602,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame223.jpg,1,"name:rect,x: 278 ,y: 117,width: 44, height: 131",0.0726456642,0.0728974342,15.3756814003,28.2872149944,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame224.jpg,2,"name:rect,x: 278 ,y: 119,width: 44, height: 128",0.0779790878,0.0784225464,15.4536604881,28.3656375408,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame224.jpg,2,"name:rect,x: 128 ,y: -37,width: 503, height: 584",0.0779790878,0.0785727501,15.4536604881,28.4442102909,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame225.jpg,2,"name:rect,x: 278 ,y: 117,width: 44, height: 130",0.071605444,0.0719914436,15.5252659321,28.5162017345,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame225.jpg,2,"name:rect,x: 127 ,y: -43,width: 503, height: 591",0.071605444,0.0721449852,15.5252659321,28.5883467197,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame226.jpg,2,"name:rect,x: 278 ,y: 118,width: 44, height: 128",0.0766057968,0.0770537853,15.6018717289,28.6654005051,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame226.jpg,2,"name:rect,x: 126 ,y: -47,width: 503, height: 594",0.0766057968,0.0772061348,15.6018717289,28.7426066399,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame227.jpg,2,"name:rect,x: 278 ,y: 119,width: 43, height: 128",0.07163167,0.0720133781,15.6735033989,28.814620018,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame227.jpg,2,"name:rect,x: 132 ,y: -37,width: 500, height: 588",0.07163167,0.0721487999,15.6735033989,28.8867688179,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame228.jpg,2,"name:rect,x: 278 ,y: 118,width: 43, height: 130",0.0791149139,0.0795106888,15.7526183128,28.9662795067,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame228.jpg,2,"name:rect,x: 128 ,y: -48,width: 501, height: 596",0.0791149139,0.0796535015,15.7526183128,29.0459330082,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame229.jpg,2,"name:rect,x: 279 ,y: 117,width: 43, height: 131",0.0707170963,0.0711200237,15.8233354092,29.1170530319,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame229.jpg,2,"name:rect,x: 124 ,y: -46,width: 505, height: 593",0.0707170963,0.0712592602,15.8233354092,29.1883122921,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame230.jpg,2,"name:rect,x: 279 ,y: 119,width: 43, height: 129",0.0804738998,0.0808651447,15.903809309,29.2691774368,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame230.jpg,2,"name:rect,x: 125 ,y: -53,width: 502, height: 600",0.0804738998,0.0810036659,15.903809309,29.3501811028,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame231.jpg,2,"name:rect,x: 278 ,y: 118,width: 43, height: 131",0.0694608688,0.0698554516,15.9732701778,29.4200365543,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame231.jpg,2,"name:rect,x: 128 ,y: -55,width: 500, height: 605",0.0694608688,0.0699915886,15.9732701778,29.4900281429,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame232.jpg,1,"name:rect,x: 279 ,y: 117,width: 42, height: 133",0.0815005302,0.0817706585,16.0547707081,29.5717988014,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame233.jpg,2,"name:rect,x: 279 ,y: 118,width: 42, height: 131",0.0714159012,0.0718333721,16.1261866093,29.6436321735,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame233.jpg,2,"name:rect,x: 131 ,y: -57,width: 496, height: 608",0.0714159012,0.0719788074,16.1261866093,29.715610981,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame234.jpg,1,"name:rect,x: 279 ,y: 119,width: 42, height: 129",0.0788564682,0.0791089535,16.2050430775,29.7947199345,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame235.jpg,1,"name:rect,x: 280 ,y: 119,width: 41, height: 130",0.0700807571,0.0703392029,16.2751238346,29.8650591373,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame236.jpg,2,"name:rect,x: 279 ,y: 118,width: 42, height: 131",0.0801331997,0.0805418491,16.3552570343,29.9456009865,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame236.jpg,2,"name:rect,x: 133 ,y: -42,width: 496, height: 596",0.0801331997,0.0806820393,16.3552570343,30.0262830257,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame237.jpg,2,"name:rect,x: 280 ,y: 120,width: 41, height: 128",0.0704858303,0.0708806515,16.4257428646,30.0971636772,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame237.jpg,2,"name:rect,x: 126 ,y: -55,width: 500, height: 602",0.0704858303,0.0710203648,16.4257428646,30.168184042,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame238.jpg,0,,0.0805401802,0.080599308,16.5062830448,30.24878335,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame239.jpg,1,"name:rect,x: 134 ,y: -55,width: 493, height: 608",0.0697448254,0.0699980259,16.5760278702,30.3187813759,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame240.jpg,1,"name:rect,x: 135 ,y: -47,width: 492, height: 601",0.0789763927,0.0792109966,16.6550042629,30.3979923725,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame241.jpg,1,"name:rect,x: 137 ,y: -44,width: 490, height: 601",0.070227623,0.0704777241,16.7252318859,30.4684700966,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame242.jpg,1,"name:rect,x: 138 ,y: -56,width: 488, height: 613",0.0803797245,0.0806529522,16.8056116104,30.5491230488,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame243.jpg,1,"name:rect,x: 135 ,y: -55,width: 491, height: 611",0.0712809563,0.0715405941,16.8768925667,30.6206636429,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame244.jpg,1,"name:rect,x: 139 ,y: -41,width: 488, height: 600",0.081489563,0.0817294121,16.9583821297,30.702393055,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame245.jpg,1,"name:rect,x: 140 ,y: -49,width: 487, height: 608",0.0699882507,0.0702254772,17.0283703804,30.7726185322,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame246.jpg,1,"name:rect,x: 135 ,y: -53,width: 492, height: 609",0.0804536343,0.0806987286,17.1088240147,30.8533172607,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame247.jpg,1,"name:rect,x: 142 ,y: -44,width: 486, height: 606",0.0692486763,0.0694873333,17.178072691,30.922804594,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame248.jpg,1,"name:rect,x: 138 ,y: -55,width: 488, height: 614",0.0785803795,0.0788223743,17.2566530704,31.0016269684,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame249.jpg,1,"name:rect,x: 135 ,y: -63,width: 489, height: 618",0.072062254,0.0723063946,17.3287153244,31.073933363,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame250.jpg,1,"name:rect,x: 139 ,y: -49,width: 489, height: 608",0.0756502151,0.0759103298,17.4043655396,31.1498436928,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame251.jpg,1,"name:rect,x: 138 ,y: -54,width: 490, height: 611",0.0688779354,0.0691154003,17.473243475,31.2189590931,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame252.jpg,2,"name:rect,x: 139 ,y: -41,width: 489, height: 601",0.0823407173,0.0827674866,17.5555841923,31.3017265797,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame252.jpg,2,"name:rect,x: 282 ,y: 120,width: 37, height: 129",0.0823407173,0.0829100609,17.5555841923,31.3846366405,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame253.jpg,1,"name:rect,x: 138 ,y: -49,width: 490, height: 606",0.0697112083,0.0699801445,17.6252954006,31.454616785,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame254.jpg,1,"name:rect,x: 142 ,y: -28,width: 489, height: 590",0.0798172951,0.0800645351,17.7051126957,31.5346813202,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame255.jpg,1,"name:rect,x: 143 ,y: -35,width: 486, height: 597",0.071760416,0.0720012188,17.7768731117,31.606682539,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame256.jpg,1,"name:rect,x: 141 ,y: -39,width: 487, height: 600",0.0672359467,0.0674381256,17.8441090584,31.6741206646,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame257.jpg,1,"name:rect,x: 140 ,y: -45,width: 487, height: 605",0.0576827526,0.0579006672,17.901791811,31.7320213318,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame258.jpg,1,"name:rect,x: 140 ,y: -38,width: 489, height: 598",0.065826416,0.0660834312,17.967618227,31.798104763,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame259.jpg,1,"name:rect,x: 139 ,y: -40,width: 490, height: 600",0.0582649708,0.0585038662,18.0258831978,31.8566086292,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame260.jpg,1,"name:rect,x: 137 ,y: -41,width: 491, height: 599",0.0692667961,0.0695078373,18.0951499939,31.9261164665,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame261.jpg,1,"name:rect,x: 136 ,y: -43,width: 492, height: 600",0.0606017113,0.0608553886,18.1557517052,31.9869718552,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame262.jpg,1,"name:rect,x: 141 ,y: -44,width: 487, height: 604",0.0675926208,0.0678219795,18.223344326,32.0547938347,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame263.jpg,2,"name:rect,x: 282 ,y: 121,width: 38, height: 129",0.0641913414,0.0646002293,18.2875356674,32.1193940639,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame263.jpg,2,"name:rect,x: 140 ,y: -42,width: 488, height: 603",0.0641913414,0.0647456646,18.2875356674,32.1841397285,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame264.jpg,2,"name:rect,x: 281 ,y: 120,width: 40, height: 130",0.069652319,0.0700833797,18.3571879864,32.2542231083,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame264.jpg,2,"name:rect,x: 137 ,y: -45,width: 491, height: 602",0.069652319,0.0702476501,18.3571879864,32.3244707584,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame265.jpg,2,"name:rect,x: 281 ,y: 121,width: 40, height: 130",0.0627303123,0.0630879402,18.4199182987,32.3875586987,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame265.jpg,2,"name:rect,x: 138 ,y: -48,width: 490, height: 605",0.0627303123,0.0632176399,18.4199182987,32.4507763386,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame266.jpg,2,"name:rect,x: 281 ,y: 122,width: 38, height: 127",0.0707428455,0.0711123943,18.4906611443,32.5218887329,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame266.jpg,2,"name:rect,x: 138 ,y: -43,width: 490, height: 602",0.0707428455,0.071236372,18.4906611443,32.5931251049,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame267.jpg,2,"name:rect,x: 280 ,y: 121,width: 38, height: 128",0.0621712208,0.0625314713,18.552832365,32.6556565762,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame267.jpg,2,"name:rect,x: 139 ,y: -30,width: 492, height: 590",0.0621712208,0.0626621246,18.552832365,32.7183187008,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame268.jpg,2,"name:rect,x: 281 ,y: 119,width: 37, height: 132",0.0691127777,0.0694868565,18.6219451427,32.7878055573,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame268.jpg,2,"name:rect,x: 139 ,y: -37,width: 491, height: 596",0.0691127777,0.0696160793,18.6219451427,32.8574216366,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame269.jpg,2,"name:rect,x: 136 ,y: -39,width: 493, height: 597",0.0608019829,0.0612587929,18.6827471256,32.9186804295,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame269.jpg,2,"name:rect,x: 280 ,y: 120,width: 39, height: 131",0.0608019829,0.0614025593,18.6827471256,32.9800829887,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame270.jpg,2,"name:rect,x: 279 ,y: 122,width: 40, height: 129",0.0695593357,0.0698990822,18.7523064613,33.0499820709,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame270.jpg,2,"name:rect,x: 136 ,y: -40,width: 495, height: 598",0.0695593357,0.0700311661,18.7523064613,33.120013237,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame271.jpg,1,"name:rect,x: 134 ,y: -52,width: 493, height: 608",0.0613512993,0.0615944862,18.8136577606,33.1816077232,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
frame272.jpg,2,"name:rect,x: 135 ,y: -41,width: 494, height: 599",0.0664753914,0.0668370724,18.880133152,33.2484447956,8.0297167121,27.7293714884,1.176,1.436,0.503,1176,503,1436,,
