#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,precision,recall
frame125.jpg,0,,0.0960428715,0.0961105824,11.2502455711,14.4852700233,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame126.jpg,1,"name:rect,x: 106 ,y: 281,width: 109, height: 274",0.0932087898,0.0936145782,11.343454361,14.5788846016,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame127.jpg,0,,0.1015458107,0.1016120911,11.4450001717,14.6804966927,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame128.jpg,0,,0.108643055,0.1086990833,11.5536432266,14.789195776,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame129.jpg,0,,0.1101071835,0.110196352,11.6637504101,14.899392128,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame130.jpg,0,,0.1075632572,0.107634306,11.7713136673,15.0070264339,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame131.jpg,0,,0.0983560085,0.0984265804,11.8696696758,15.1054530144,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame132.jpg,0,,0.1015803814,0.1016328335,11.9712500572,15.2070858479,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame133.jpg,0,,0.1091594696,0.1092352867,12.0804095268,15.3163211346,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame134.jpg,0,,0.1048641205,0.1049587727,12.1852736473,15.4212799072,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame135.jpg,0,,0.09795928,0.0980279446,12.2832329273,15.5193078518,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame136.jpg,0,,0.1095192432,0.1095867157,12.3927521706,15.6288945675,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame137.jpg,0,,0.1114332676,0.111492157,12.5041854382,15.7403867245,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame138.jpg,0,,0.1046624184,0.1047585011,12.6088478565,15.8451452255,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame139.jpg,0,,0.1058883667,0.1059610844,12.7147362232,15.9511063099,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame140.jpg,0,,0.1096663475,0.1097462177,12.8244025707,16.0608525276,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame141.jpg,1,"name:rect,x: 206 ,y: 419,width: 109, height: 155",0.0994334221,0.0998334885,12.9238359928,16.1606860161,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame142.jpg,1,"name:rect,x: 209 ,y: 426,width: 122, height: 147",0.1133055687,0.1136703491,13.0371415615,16.2743563652,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame143.jpg,1,"name:rect,x: 215 ,y: 430,width: 125, height: 141",0.0958957672,0.096268177,13.1330373287,16.3706245422,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame144.jpg,0,,0.0994808674,0.0995528698,13.2325181961,16.470177412,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame145.jpg,0,,0.1210062504,0.1210718155,13.3535244465,16.5912492275,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame146.jpg,0,,0.0966756344,0.0967404842,13.4502000809,16.6879897118,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame147.jpg,0,,0.1082172394,0.108284235,13.5584173203,16.7962739468,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame148.jpg,0,,0.0951571465,0.0952451229,13.6535744667,16.8915190697,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame149.jpg,0,,0.0996086597,0.0996854305,13.7531831264,16.9912045002,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame150.jpg,0,,0.0943608284,0.0944154263,13.8475439548,17.0856199265,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame151.jpg,0,,0.1012423038,0.1013009548,13.9487862587,17.1869208813,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame152.jpg,0,,0.0930814743,0.0931475163,14.041867733,17.2800683975,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame153.jpg,0,,0.1016602516,0.1017467976,14.1435279846,17.3818151951,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame154.jpg,1,"name:rect,x: 318 ,y: 89,width: 44, height: 168",0.1188666821,0.1191692352,14.2623946667,17.5009844303,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame155.jpg,0,,0.0938091278,0.093868494,14.3562037945,17.5948529243,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame156.jpg,0,,0.1023645401,0.1024215221,14.4585683346,17.6972744465,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame157.jpg,0,,0.0908327103,0.0908887386,14.5494010448,17.7881631851,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame158.jpg,0,,0.1127679348,0.1128363609,14.6621689796,17.9009995461,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame159.jpg,0,,0.135768652,0.1358203888,14.7979376316,18.0368199348,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame160.jpg,0,,0.1122579575,0.1124181747,14.9101955891,18.1492381096,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame161.jpg,0,,0.1272642612,0.1273198128,15.0374598503,18.2765579224,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame162.jpg,0,,0.1530098915,0.1530799866,15.1904697418,18.4296379089,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame163.jpg,0,,0.1512403488,0.1513249874,15.3417100906,18.5809628963,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame164.jpg,0,,0.1170954704,0.1171774864,15.4588055611,18.6981403828,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame165.jpg,0,,0.1171326637,0.1171925068,15.5759382248,18.8153328896,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame166.jpg,0,,0.1268291473,0.127042532,15.7027673721,18.9423754215,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame167.jpg,0,,0.1238059998,0.1238849163,15.8265733719,19.0662603378,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame168.jpg,0,,0.1348977089,0.1349534988,15.9614710808,19.2012138367,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame169.jpg,0,,0.1306319237,0.1307098866,16.0921030045,19.3319237232,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame170.jpg,0,,0.1249482632,0.1250085831,16.2170512676,19.4569323063,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame171.jpg,0,,0.1279556751,0.1280107498,16.3450069427,19.5849430561,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame172.jpg,0,,0.1196343899,0.1197118759,16.4646413326,19.704654932,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame173.jpg,0,,0.1156113148,0.1156873703,16.5802526474,19.8203423023,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame174.jpg,0,,0.1220273972,0.1220917702,16.7022800446,19.9424340725,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame175.jpg,0,,0.1167449951,0.1168060303,16.8190250397,20.0592401028,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame176.jpg,0,,0.1241409779,0.1242022514,16.9431660175,20.1834423542,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame177.jpg,0,,0.1126999855,0.1127612591,17.055866003,20.2962036133,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame178.jpg,0,,0.106033802,0.1061112881,17.1618998051,20.4023149014,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame179.jpg,0,,0.1251006126,0.1251661777,17.2870004177,20.5274810791,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame180.jpg,0,,0.1187326908,0.1187970638,17.4057331085,20.6462781429,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame181.jpg,0,,0.1287198067,0.1287989616,17.5344529152,20.7750771046,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame182.jpg,0,,0.1179151535,0.1179692745,17.6523680687,20.8930463791,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame183.jpg,0,,0.117777586,0.1178352833,17.7701456547,21.0108816624,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame184.jpg,0,,0.1235625744,0.1236236095,17.8937082291,21.1345052719,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame185.jpg,0,,0.1207280159,0.1208071709,18.014436245,21.2553124428,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame186.jpg,0,,0.1176424026,0.1177065372,18.1320786476,21.37301898,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame187.jpg,0,,0.1121277809,0.1121804714,18.2442064285,21.4851994514,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame188.jpg,0,,0.1110198498,0.1110925674,18.3552262783,21.5962920189,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame189.jpg,0,,0.1102921963,0.1103816032,18.4655184746,21.7066736221,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame190.jpg,0,,0.1156656742,0.1157302856,18.5811841488,21.8224039078,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame191.jpg,0,,0.1262173653,0.1262924671,18.7074015141,21.9486963749,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame192.jpg,0,,0.1353178024,0.1353759766,18.8427193165,22.0840723515,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame193.jpg,0,,0.0695023537,0.0695543289,18.9122216702,22.1536266804,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame194.jpg,0,,0.0799338818,0.0799856186,18.9921555519,22.233612299,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame195.jpg,0,,0.0642073154,0.0642602444,19.0563628674,22.2978725433,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame196.jpg,0,,0.0789365768,0.078997612,19.1352994442,22.3768701553,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame197.jpg,0,,0.0729784966,0.0730330944,19.2082779408,22.4499032497,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame198.jpg,0,,0.0762479305,0.0763072968,19.2845258713,22.5262105465,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame199.jpg,0,,0.0756235123,0.0756773949,19.3601493835,22.6018879414,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame200.jpg,0,,0.0899734497,0.0900306702,19.4501228333,22.6919186115,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame201.jpg,0,,0.0784409046,0.0784921646,19.5285637379,22.7704107761,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame202.jpg,0,,0.0800189972,0.0800805092,19.6085827351,22.8504912853,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame203.jpg,0,,0.064447403,0.0645008087,19.673030138,22.914992094,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame204.jpg,0,,0.0783002377,0.0783600807,19.7513303757,22.9933521748,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame205.jpg,0,,0.0680689812,0.0681247711,19.8193993568,23.0614769459,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame206.jpg,0,,0.090141058,0.0902073383,19.9095404148,23.1516842842,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame207.jpg,0,,0.0761611462,0.0762121677,19.985701561,23.227896452,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame208.jpg,0,,0.0944771767,0.0945291519,20.0801787376,23.3224256039,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame209.jpg,0,,0.0760624409,0.0761222839,20.1562411785,23.3985478878,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame210.jpg,0,,0.081649065,0.0817055702,20.2378902435,23.480253458,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame211.jpg,0,,0.0829799175,0.0830709934,20.3208701611,23.5633244514,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame212.jpg,0,,0.090082407,0.0901618004,20.4109525681,23.6534862518,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame213.jpg,0,,0.0868501663,0.0869057178,20.4978027344,23.7403919697,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame214.jpg,0,,0.0927259922,0.0928168297,20.5905287266,23.8332087994,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame215.jpg,0,,0.0872797966,0.0873775482,20.6778085232,23.9205863476,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame216.jpg,0,,0.1009845734,0.101326704,20.7787930965,24.0219130516,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame217.jpg,0,,0.0894317627,0.0894973278,20.8682248592,24.1114103794,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame218.jpg,0,,0.0996155739,0.0996880531,20.9678404331,24.2110984325,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame219.jpg,0,,0.0812060833,0.08127141,21.0490465164,24.2923698425,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame220.jpg,0,,0.0682601929,0.0683209896,21.1173067093,24.3606908321,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame221.jpg,0,,0.1134579182,0.1135168076,21.2307646275,24.4742076397,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame222.jpg,0,,0.0846354961,0.0846862793,21.3154001236,24.558893919,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame223.jpg,0,,0.0818433762,0.0819065571,21.3972434998,24.6408004761,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame224.jpg,0,,0.0660037994,0.0660657883,21.4632472992,24.7068662643,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame225.jpg,0,,0.0746247768,0.0746808052,21.537872076,24.7815470695,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame226.jpg,0,,0.0662908554,0.0663552284,21.6041629314,24.847902298,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame227.jpg,0,,0.0782363415,0.078296423,21.6823992729,24.9261987209,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame228.jpg,0,,0.0650448799,0.0651037693,21.7474441528,24.9913024902,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame229.jpg,0,,0.0780060291,0.0780689716,21.825450182,25.0693714619,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame230.jpg,0,,0.0696206093,0.069678545,21.8950707912,25.1390500069,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame231.jpg,0,,0.0745284557,0.074580431,21.969599247,25.2136304379,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame232.jpg,0,,0.0642261505,0.0642800331,22.0338253975,25.277910471,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame233.jpg,0,,0.07589674,0.0759589672,22.1097221375,25.3538694382,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame234.jpg,0,,0.0660219193,0.0660760403,22.1757440567,25.4199454784,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame235.jpg,0,,0.0765020847,0.0765607357,22.2522461414,25.4965062141,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame236.jpg,0,,0.0663752556,0.0664367676,22.318621397,25.5629429817,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame237.jpg,0,,0.0731246471,0.0731766224,22.3917460442,25.6361196041,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame238.jpg,0,,0.067302227,0.0673613548,22.4590482712,25.7034809589,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame239.jpg,0,,0.0759217739,0.0759935379,22.5349700451,25.7794744968,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame240.jpg,0,,0.068985939,0.0690429211,22.6039559841,25.8485174179,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame241.jpg,0,,0.0833365917,0.0833902359,22.6872925758,25.9319076538,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame242.jpg,0,,0.0698056221,0.0698637962,22.7570981979,26.00177145,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame243.jpg,0,,0.0838024616,0.0838606358,22.8409006596,26.0856320858,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame244.jpg,0,,0.0706095695,0.0706653595,22.9115102291,26.1562974453,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame245.jpg,0,,0.0805506706,0.0806057453,22.9920608997,26.2369031906,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame246.jpg,0,,0.0695824623,0.0696384907,23.061643362,26.3065416813,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame247.jpg,0,,0.0827839375,0.0828375816,23.1444272995,26.3893792629,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame248.jpg,0,,0.0694074631,0.0694675446,23.2138347626,26.4588468075,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame249.jpg,0,,0.0857887268,0.0858416557,23.2996234894,26.5446884632,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame250.jpg,0,,0.0718951225,0.0719554424,23.3715186119,26.6166439056,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame251.jpg,0,,0.0825564861,0.0826108456,23.454075098,26.6992547512,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame252.jpg,0,,0.070081234,0.0701372623,23.524156332,26.7693920135,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame253.jpg,0,,0.0841312408,0.0841882229,23.6082875729,26.8535802364,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame254.jpg,0,,0.0699641705,0.0700166225,23.6782517433,26.923596859,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame255.jpg,0,,0.084225893,0.0842883587,23.7624776363,27.0078852177,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame256.jpg,0,,0.0723593235,0.0724158287,23.8348369598,27.0803010464,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame257.jpg,0,,0.0813200474,0.0813758373,23.9161570072,27.1616768837,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame258.jpg,0,,0.0701315403,0.0701842308,23.9862885475,27.2318611145,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame259.jpg,0,,0.0836277008,0.0836994648,24.0699162483,27.3155605793,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame260.jpg,0,,0.0704722404,0.0705289841,24.1403884888,27.3860895634,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame261.jpg,0,,0.0812962055,0.081348896,24.2216846943,27.4674384594,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame262.jpg,0,,0.0710790157,0.0711355209,24.29276371,27.5385739803,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame263.jpg,0,,0.079272747,0.0793316364,24.3720364571,27.6179056168,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame264.jpg,0,,0.0708236694,0.0708789825,24.4428601265,27.6887845993,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame265.jpg,0,,0.0812852383,0.0813684464,24.5241453648,27.7701530457,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame266.jpg,0,,0.070053339,0.070114851,24.5941987038,27.8402678967,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame267.jpg,0,,0.0858941078,0.0859498978,24.6800928116,27.9262177944,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame268.jpg,0,,0.0695111752,0.069565773,24.7496039867,27.9957835674,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame269.jpg,0,,0.0872032642,0.0872621536,24.836807251,28.0830457211,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame270.jpg,0,,0.0702431202,0.0703034401,24.9070503712,28.1533491611,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame271.jpg,0,,0.0850858688,0.0851402283,24.99213624,28.2384893894,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame272.jpg,0,,0.0771362782,0.0771913528,25.0692725182,28.3156807423,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame273.jpg,0,,0.0813992023,0.0814561844,25.1506717205,28.3971369267,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame274.jpg,0,,0.072163105,0.0722179413,25.2228348255,28.4693548679,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame275.jpg,0,,0.0843288898,0.0843856335,25.3071637154,28.5537405014,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame276.jpg,0,,0.0735485554,0.0736048222,25.3807122707,28.6273453236,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame277.jpg,0,,0.0827176571,0.0827805996,25.4634299278,28.7101259232,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame278.jpg,0,,0.0710370541,0.071097374,25.5344669819,28.7812232971,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame279.jpg,0,,0.0858535767,0.0859134197,25.6203205585,28.8671367168,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame280.jpg,0,,0.0704271793,0.0704829693,25.6907477379,28.9376196861,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame281.jpg,0,,0.0829422474,0.0830056667,25.7736899853,29.0206253529,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame282.jpg,0,,0.0701932907,0.0702521801,25.843883276,29.090877533,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame283.jpg,0,,0.1014375687,0.1015491486,25.9453208447,29.1924266815,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame284.jpg,0,,0.0849459171,0.0850050449,26.0302667618,29.2774317265,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame285.jpg,0,,0.0915400982,0.0915927887,26.12180686,29.3690245152,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame286.jpg,0,,0.0717527866,0.0718121529,26.1935596466,29.440836668,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame287.jpg,0,,0.0804798603,0.0805346966,26.2740395069,29.5213713646,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame288.jpg,0,,0.0634975433,0.0635449886,26.3375370502,29.5849163532,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame289.jpg,0,,0.068549633,0.068624258,26.4060866833,29.6535406113,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame290.jpg,0,,0.0673935413,0.0674526691,26.4734802246,29.7209932804,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame291.jpg,0,,0.0780780315,0.0781376362,26.5515582561,29.7991309166,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame292.jpg,0,,0.067283392,0.0673370361,26.6188416481,29.8664679527,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame293.jpg,0,,0.0759747028,0.0760712624,26.6948163509,29.9425392151,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame294.jpg,0,,0.0695023537,0.0695531368,26.7643187046,30.0120923519,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame295.jpg,0,,0.0731744766,0.0732405186,26.8374931812,30.0853328705,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame296.jpg,0,,0.068980217,0.0690369606,26.9064733982,30.1543698311,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame297.jpg,0,,0.0707864761,0.0708427429,26.9772598743,30.225212574,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame298.jpg,0,,0.0702769756,0.0703315735,27.04753685,30.2955441475,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame299.jpg,0,,0.077491045,0.0775558949,27.125027895,30.3731000423,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame300.jpg,0,,0.0670313835,0.0670881271,27.1920592785,30.4401881695,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame301.jpg,0,,0.0714492798,0.0715022087,27.2635085583,30.5116903782,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame302.jpg,0,,0.0635921955,0.0636539459,27.3271007538,30.5753443241,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame303.jpg,0,,0.0746712685,0.0747365952,27.4017720222,30.6500809193,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame304.jpg,0,,0.0673239231,0.0673928261,27.4690959454,30.7174737453,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame305.jpg,0,,0.0768401623,0.0768961906,27.5459361076,30.794369936,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame306.jpg,0,,0.0655441284,0.0656063557,27.6114802361,30.8599762917,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame307.jpg,0,,0.0746753216,0.074742794,27.6861555576,30.9347190857,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame308.jpg,0,,0.0656228065,0.0656909943,27.7517783642,31.00041008,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame309.jpg,0,,0.0742914677,0.0743551254,27.8260698318,31.0747652054,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame310.jpg,0,,0.0689196587,0.0689821243,27.8949894905,31.1437473297,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame311.jpg,0,,0.0735657215,0.0736355782,27.968555212,31.2173829079,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame312.jpg,0,,0.067085743,0.0671396255,28.035640955,31.2845225334,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame313.jpg,0,,0.0728595257,0.0729167461,28.1085004807,31.3574392796,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame314.jpg,0,,0.0680007935,0.0680651665,28.1765012741,31.425504446,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
frame315.jpg,0,,0.0737140179,0.0737740993,28.250215292,31.4992785454,11.5517836957,8.0025444895,0.313,2.299,0,313,0,2299,,
